Category,File Name,Job Identifier,Title,Creator,Description,Keywords,Artwork_Type,flickrid,flickrpageurl,flickrimageurl,flickrimageurl_text,username,nsid,pathalias,Title,PrimaryArtistName,galleryLink,gallery,InTheMuseumList Name,InTheMuseumList Url,ClassificationList,whatList,CRDID,checkAccNo,scrapiurl,meturl
SET 03,9712165207.jpg,-,New York - Metropolitan Museum of Art - El Greco,Allan482,NA,"Allan482: newyork,Allan482: usa,Allan482: metmuseum,Allan482: fujixe1,2D,Art2or3,painting,Artwork",Painting,9712165207,https://www.flickr.com/photos/63977172@N04/9712165207/,http://c2.staticflickr.com/4/3794/9712165207_1979a6e807.jpg,http://c2.staticflickr.com/4/3794/9712165207_1979a6e807.jpg,Allan482,63977172@N04,
SET 03,9716138208.jpg,-,IMG_0130a,"bill98117 seattle, wa",Metropolitan Museum of Art 11-19-12,"NA,Description,2D,Art2or3,Inhabited,painting,Artwork",Painting,9716138208,https://www.flickr.com/photos/bill98117/9716138208/,http://c2.staticflickr.com/8/7309/9716138208_26d5db79d6.jpg,http://c2.staticflickr.com/8/7309/9716138208_26d5db79d6.jpg,"bill98117 seattle, wa",68795772@N00,bill98117
SET 03,9985521004.jpg,-,At The Milliners TheMET(23bw),rverc,&quot;<b><i>All-Star Polka Dots </i></b>&quot;,"NA,2D,Art2or3,Inhabited,painting,Artwork",Painting,9985521004,https://www.flickr.com/photos/rverc/9985521004/,http://c2.staticflickr.com/3/2892/9985521004_708d45941a.jpg,http://c2.staticflickr.com/3/2892/9985521004_708d45941a.jpg,rverc,26270547@N07,rverc
SET 03,10005025715.jpg,-,Three Ladies View the EuropeanPaintings at the Met,Sneferu's Cat,NA,"NA,Art2or3,2D,Inhabited,painting,Artwork",Painting,10005025715,https://www.flickr.com/photos/mr_nepo/10005025715/,http://c2.staticflickr.com/3/2842/10005025715_ed7a1bc44c.jpg,http://c2.staticflickr.com/3/2842/10005025715_ed7a1bc44c.jpg,Sneferu's Cat,30925227@N04,mr_nepo
SET 03,10294657684.jpg,-,Sleeping with Modi,Marioiks,"in order to say goodbye to my D90, I've worked some old photos of NYC, 2010. These are in museums and closed spaces.","Marioiks: new,Marioiks: york,Marioiks: city,Marioiks: nyc,Marioiks: ny,Marioiks: met,Marioiks: metropolitan,Marioiks: museum,Marioiks: art,Marioiks: modigliani,Marioiks: modi,Art2or3,2D,Inhabited,painting,Artwork",Painting,10294657684,https://www.flickr.com/photos/marioiks/10294657684/,http://c2.staticflickr.com/8/7402/10294657684_d0bdc1c112.jpg,http://c2.staticflickr.com/8/7402/10294657684_d0bdc1c112.jpg,Marioiks,41323159@N04,marioiks
SET 03,10295010493.jpg,-,Modern art,Marioiks,"in order to say goodbye to my D90, I've worked some old photos of NYC, 2010. These are in museums and closed spaces.","Marioiks: new,Marioiks: york,Marioiks: city,Marioiks: nyc,Marioiks: ny,Marioiks: met,Marioiks: metropolitan,Marioiks: museum,Marioiks: art,Marioiks: desperate,Marioiks: mondrian,Marioiks: why,Marioiks: i,Marioiks: accepted,Marioiks: come,Marioiks: here,Art2or3,2D,Inhabited,painting,Artwork",Painting,10295010493,https://www.flickr.com/photos/marioiks/10295010493/,http://c2.staticflickr.com/8/7384/10295010493_4a454ac324.jpg,http://c2.staticflickr.com/8/7384/10295010493_4a454ac324.jpg,Marioiks,41323159@N04,marioiks
SET 03,7167377896.jpg,-,Replica,#NAME?,NA,"#NAME?,Art2or3,2D,Inhabited,painting,Artwork",Painting,7167377896,https://www.flickr.com/photos/-gunjan/7167377896/,http://c2.staticflickr.com/8/7084/7167377896_295b010115.jpg,http://c2.staticflickr.com/8/7084/7167377896_295b010115.jpg,-gunjan,67392055@N02,-gunjan
SET 03,7167394734.jpg,-,Hard at Work at The Met,#NAME?,NA,"#NAME?,Art2or3,2D,Inhabited,painting,Artwork",Painting,7167394734,https://www.flickr.com/photos/-gunjan/7167394734/,http://c2.staticflickr.com/9/8007/7167394734_9af327b158.jpg,http://c2.staticflickr.com/9/8007/7167394734_9af327b158.jpg,-gunjan,67392055@N02,-gunjan
SET 03,8573817680.jpg,-,NA,Marat Elkanidze,<a href=http://www.flickr.com/photos/maratel/8573817680/in/photostream/lightbox/>www.flickr.com/photos/maratel/8573817680/in/photostream/l...</a>,"Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: sculptures,Marat Elkanidze: thebronzeage,Marat Elkanidze: lagedairain,Marat Elkanidze: gustavecourbet,Marat Elkanidze: madameaugustecuoq,Marat Elkanidze: mathildedesportes,Marat Elkanidze: paintings,Marat Elkanidze: rodin,3D,Art2or3,2D,Artwork,painting_and_sculpture",Sculpture,8573817680,https://www.flickr.com/photos/maratel/8573817680/,http://c2.staticflickr.com/9/8102/8573817680_3a1b4b2937.jpg,http://c2.staticflickr.com/9/8102/8573817680_3a1b4b2937.jpg,Marat Elkanidze,85232313@N00,maratel
SET 03,8575742989.jpg,-,between,Marat Elkanidze,<a href=http://www.flickr.com/photos/maratel/8575742989/in/photostream/lightbox/>www.flickr.com/photos/maratel/8575742989/in/photostream/l...</a>,"Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: sculptures,Marat Elkanidze: thebronzeage,Marat Elkanidze: lagedairain,Marat Elkanidze: gustavecourbet,Marat Elkanidze: madameaugustecuoq,Marat Elkanidze: mathildedesportes,Marat Elkanidze: henriregnault,Marat Elkanidze: salome,Marat Elkanidze: paintings,Marat Elkanidze: rodin,3D,Art2or3,2D,Artwork,painting_and_sculpture",Sculpture,8575742989,https://www.flickr.com/photos/maratel/8575742989/,http://c2.staticflickr.com/9/8237/8575742989_6f86a4bf79.jpg,http://c2.staticflickr.com/9/8237/8575742989_6f86a4bf79.jpg,Marat Elkanidze,85232313@N00,maratel
SET 03,9146112815.jpg,-,20130517_028,k_dellaquila,NA,"k_dellaquila: nyc,k_dellaquila: newyork,k_dellaquila: ilforddelta400,k_dellaquila: xtol,k_dellaquila: metropolitanmuseumofart,k_dellaquila: nikon,k_dellaquila: f2,k_dellaquila: f2as,k_dellaquila: metropolitanmuseum,Inhabited,2D,Art2or3,painting,Artwork",Painting,9146112815,https://www.flickr.com/photos/kdellaquila/9146112815/,http://c2.staticflickr.com/8/7367/9146112815_3f393361ca.jpg,http://c2.staticflickr.com/8/7367/9146112815_3f393361ca.jpg,k_dellaquila,95047457@N00,kdellaquila
SET 03,9148336592.jpg,-,20130517_030,k_dellaquila,NA,"k_dellaquila: nyc,k_dellaquila: newyork,k_dellaquila: ilforddelta400,k_dellaquila: xtol,k_dellaquila: metropolitanmuseumofart,k_dellaquila: nikon,k_dellaquila: f2,k_dellaquila: f2as,k_dellaquila: metropolitanmuseum,2D,Art2or3,painting,Artwork",Painting,9148336592,https://www.flickr.com/photos/kdellaquila/9148336592/,http://c2.staticflickr.com/6/5513/9148336592_27c43d43a8.jpg,http://c2.staticflickr.com/6/5513/9148336592_27c43d43a8.jpg,k_dellaquila,95047457@N00,kdellaquila
SET 03,10010099615.jpg,-,Blue Rug Islamic Wing the Met Cropped,Sneferu's Cat,NA,"NA,3D,Art2or3,Inhabited,Stylized,decorative_object,Artwork",Decorative_Object,10010099615,https://www.flickr.com/photos/mr_nepo/10010099615/,http://c2.staticflickr.com/6/5486/10010099615_8ef50d231d.jpg,http://c2.staticflickr.com/6/5486/10010099615_8ef50d231d.jpg,Sneferu's Cat,30925227@N04,mr_nepo
SET 03,10217234554.jpg,-,European Sculpture Court III,"Joe Josephs: 1,355,720 views - thank you",Metropolitan Museum of Art;New York City,"'Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2013,Joe Josephs: 1,355,720 views - thank you: sonyrx1r,Joe Josephs: 1,355,720 views - thank you: culture,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: statues,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2013,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,','Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofa,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10217234554,https://www.flickr.com/photos/joejosephs/10217234554/,http://c2.staticflickr.com/4/3789/10217234554_ea18339fcf.jpg,http://c2.staticflickr.com/4/3789/10217234554_ea18339fcf.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs
SET 03,10217260044.jpg,-,The Bather,"Joe Josephs: 1,355,720 views - thank you",Metropolitan Museum of Art;New York City,"'Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2013,Joe Josephs: 1,355,720 views - thank you: sonyrx1r,Joe Josephs: 1,355,720 views - thank you: culture,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: statues,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2013,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,','Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofa,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10217260044,https://www.flickr.com/photos/joejosephs/10217260044/,http://c2.staticflickr.com/3/2847/10217260044_bb59171dcd.jpg,http://c2.staticflickr.com/3/2847/10217260044_bb59171dcd.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs
SET 03,10217322416.jpg,-,European Sculpture Court  II,"Joe Josephs: 1,355,720 views - thank you",Metropolitan Museum of Art;New York City,"'Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2013,Joe Josephs: 1,355,720 views - thank you: sonyrx1r,Joe Josephs: 1,355,720 views - thank you: culture,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: statues,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2013,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,','Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofa,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography2,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10217322416,https://www.flickr.com/photos/joejosephs/10217322416/,http://c2.staticflickr.com/4/3753/10217322416_193140e82e.jpg,http://c2.staticflickr.com/4/3753/10217322416_193140e82e.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs
SET 03,10262123315.jpg,-,NA,Nubia Bastos,NA,"Nubia Bastos: nyc,Nubia Bastos: newyork,Nubia Bastos: met,Nubia Bastos: metropolitanmuseumofart,Nubia Bastos: metropolitanmuseum,Nubia Bastos: rokinon,Nubia Bastos: 8mm,Nubia Bastos: canon60d,3D,Art2or3,arms_armor,Artwork",Arms_Armor,10262123315,https://www.flickr.com/photos/nubiabastos/10262123315/,http://c2.staticflickr.com/6/5321/10262123315_cd5db3fe53.jpg,http://c2.staticflickr.com/6/5321/10262123315_cd5db3fe53.jpg,Nubia Bastos,38209989@N02,nubiabastos
SET 03,10442553233.jpg,-,Torso,"Joe Josephs: 1,355,720 views - thank you",Greek &amp; Roman Gallery;Metropolitan Museum of Art;New York City,"'Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2013,Joe Josephs: 1,355,720 views - thank you: scuplture,Joe Josephs: 1,355,720 views - thank you: ancientrome,Joe Josephs: 1,355,720 views - thank you: ancientgreece,Joe Josephs: 1,355,720 views - thank you: ancientromanart,Joe Josephs: 1,355,720 views - thank you: ancientgreekart,','Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsph,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10442553233,https://www.flickr.com/photos/joejosephs/10442553233/,http://c2.staticflickr.com/4/3699/10442553233_4d7549d5fb.jpg,http://c2.staticflickr.com/4/3699/10442553233_4d7549d5fb.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs
SET 03,10468232014.jpg,-,Spotlights,Gamma Infinity,Lighting stone statuary is harder than it looks. NYC Metropolitan Museum of Art.,"Gamma Infinity: nyc,Gamma Infinity: met,Gamma Infinity: sculpture,Gamma Infinity: overhead,Gamma Infinity: nofigleaf,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10468232014,https://www.flickr.com/photos/gamma-infinity/10468232014/,http://c2.staticflickr.com/8/7301/10468232014_feb3b64dcc.jpg,http://c2.staticflickr.com/8/7301/10468232014_feb3b64dcc.jpg,Gamma Infinity,17821779@N00,gamma-infinity
SET 03,10493398203.jpg,-,Torso,"Joe Josephs: 1,355,720 views - thank you",Greek &amp; Roman Gallery;Metropolitan Museum of Art;New York City,"'Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: sonyrx1r,Joe Josephs: 1,355,720 views - thank you: newyorkcity,Joe Josephs: 1,355,720 views - thank you: scuplture,Joe Josephs: 1,355,720 views - thank you: statues,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2013,Joe Josephs: 1,355,720 views - thank you: ancientrome,Joe Josephs: 1,355,720 views - thank you: ancientgreece,Joe Josephs: 1,355,720 views - thank you: ancientromanart,',Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Description,3D,Art2or3,sculpture,Artwork",Sculpture,10493398203,https://www.flickr.com/photos/joejosephs/10493398203/,http://c2.staticflickr.com/4/3671/10493398203_98d0995b5d.jpg,http://c2.staticflickr.com/4/3671/10493398203_98d0995b5d.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs
SET 01,15158804311.jpg,49.58.2,"La representation continue 1193 - Souvenir de New York  avec le Chanteur espagnol, 1860, par Edouard Manet, 1832-1883, Metropolitan Museum of Art, Manhattan",Afchine Davoudi,"NA  addl The Spanish Singer �douard Manet (French, Paris 1832�1883 Paris) Date: 1860 Medium: Oil on canvas Accession Number: 49.58.2 On view in Gallery 810","Afchine Davoudi: manet,Afchine Davoudi: spanishsinger,Afchine Davoudi: chanteurespagnol,Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: manhattan,Afchine Davoudi: musee,Afchine Davoudi: museum,Afchine Davoudi: etatsunis,Afchine Davoudi: usa,Afchine Davoudi: autoportrait,Afchine Davoudi: autoritratto,Afchine Davoudi: autorretrato,Afchine Davoudi: selfportrait,Afchine Davoudi: zelfportret,Afchine Davoudi: noiretblanc,Afchine Davoudi: blackandwhite,Inhabited,Artwork,2D,painting,p_full,Framing,single,Artwork_number",Painting,15158804311,https://www.flickr.com/photos/50260960@N06/15158804311/,http://c2.staticflickr.com/4/3855/15158804311_20010cb696.jpg,http://c2.staticflickr.com/4/3855/15158804311_20010cb696.jpg,Afchine Davoudi,50260960@N06,,Perspectiva,Written by Johannes Lencker,This artwork is not on display, ,Drawings and Prints,/collection/the-collection-online/search?ft=*&amp;deptids=9,Books,"Prints,Books,Relief prints,Woodblock prints",343886,49.58.2,http://scrapi.org/object/343886,http://www.metmuseum.org/collection/the-collection-online/search/343886
SET 01,14970108369.jpg,2010.260,"La representation continue 1187 - Les Trois Graces, Rome, periode imperiale, 2eme s. ap. J.-C., Metropolitan Museum of Art, Manhattan, New York City",Afchine Davoudi,NA  addl Marble Statue Group of the Three Graces Date: 2nd century A.D. Medium: Marble Accession Number: 2010.260 On view in Gallery 162,"Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: manhattan,Afchine Davoudi: graces,Afchine Davoudi: charites,Afchine Davoudi: lestroisgraces,Afchine Davoudi: rome,Afchine Davoudi: antiquite,Afchine Davoudi: antiquedapreslantique,Afchine Davoudi: sculpture,Afchine Davoudi: statue,Afchine Davoudi: statuaire,Afchine Davoudi: thethreegraces,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped",Sculpture,14970108369,https://www.flickr.com/photos/50260960@N06/14970108369/,http://c2.staticflickr.com/6/5551/14970108369_167951bf18.jpg,http://c2.staticflickr.com/6/5551/14970108369_167951bf18.jpg,Afchine Davoudi,50260960@N06,,Marble Statue Group of the Three Graces, ,/visit/museum-map/galleries/greek-and-roman/162,162,Greek and Roman Art,/collection/the-collection-online/search?ft=*&amp;deptids=13,Stone Sculpture,"Sculpture,Stone,Statues,Marble",256403,2010.26,http://scrapi.org/object/256403,http://www.metmuseum.org/collection/the-collection-online/search/256403
SET 01,14956815261.jpg,08.170.392,"alexander, met",branko_,branko;<a href=http://www.a2b1.com rel=nofollow>www.a2b1.com</a>;youtube channel: <a href=http://www.youtube.com/a2b1 rel=nofollow>www.youtube.com/a2b1</a>   addl guess Bronze sestertius of Alexander Severus Date: A.D. 231 Medium: Bronze Accession Number: 08.170.392 On view in Gallery 169 no image available ,"branko_: metropolitan,branko_: museum,branko_: art,branko_: new,branko_: york,branko_: city,Artwork,3D,sculpture,single,Artwork_number,p_full,Framing",Sculpture,14956815261,https://www.flickr.com/photos/brankoab/14956815261/,http://c2.staticflickr.com/4/3862/14956815261_c1a5c3c5f3.jpg,http://c2.staticflickr.com/4/3862/14956815261_c1a5c3c5f3.jpg,branko_,29194551@N00,brankoab,Bronze sestertius of Alexander Severus, ,/visit/museum-map/galleries/greek-and-roman/169,169,Greek and Roman Art,/collection/the-collection-online/search?ft=*&amp;deptids=13,Coins,"Metal,Copper alloy,Bronze,Money,Coins,Sestertii",248063,08.170.392,http://scrapi.org/object/248063,http://www.metmuseum.org/collection/the-collection-online/search/248063
