"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 08","6957387607.jpg","69.182","TheBelatedPartyOnMansfieldMountain_TheMET(8)","rverc","Jerome B. Thompson ( 1814-1886);Detail from:<b><i> The Belated Party on Mansfield Mountain </i></b>;1858;Oil on canvas;;Thompson earned a reputation for combining the breadth of Hudson River School landscape painting with the anecdotal appeal of contemporary genre painting. This work is one of several in which he used Mount Mansfield, Vermonts highest peak, as a foil for domestic recreation. As half the party of day trippers admire the summit and the vista toward Lake Champlain, another young man holds his watch aloft, warning of the lateness of the hour and the need to descend. But, as people their age are wont to do, the three youths watching the sunset ignore him, enraptured by the beauty of nature.;Rogers fund 1969;69-182;;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: americanpainting,rverc: art,rverc: nyc,rverc: met,rverc: bench507,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6957389213.jpg","69.182","TheBelatedPartyOnMansfieldMountain_TheMET(10)","rverc","Jerome B. Thompson ( 1814-1886);Detail from: <b><i> The Belated Party on Mansfield Mountain </i></b>;1858;Oil on canvas;;Thompson earned a reputation for combining the breadth of Hudson River School landscape painting with the anecdotal appeal of contemporary genre painting. This work is one of several in which he used Mount Mansfield, Vermonts highest peak, as a foil for domestic recreation. As half the party of day trippers admire the summit and the vista toward Lake Champlain, another young man holds his watch aloft, warning of the lateness of the hour and the need to descend. But, as people their age are wont to do, the three youths watching the sunset ignore him, enraptured by the beauty of nature.;Rogers fund 1969;69-182;;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: americanpainting,rverc: art,rverc: nyc,rverc: met,rverc: bench507,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6957390555.jpg","69.182","TheBelatedPartyOnMansfieldMountain_TheMET(5)","rverc","Jerome B. Thompson ( 1814-1886);<b><i> The Belated Party on Mansfield Mountain </i></b>;1858;Oil on canvas;;Thompson earned a reputation for combining the breadth of Hudson River School landscape painting with the anecdotal appeal of contemporary genre painting. This work is one of several in which he used Mount Mansfield, Vermonts highest peak, as a foil for domestic recreation. As half the party of day trippers admire the summit and the vista toward Lake Champlain, another young man holds his watch aloft, warning of the lateness of the hour and the need to descend. But, as people their age are wont to do, the three youths watching the sunset ignore him, enraptured by the beauty of nature.;Rogers fund 1969;69-182;;From the placard : Metropolitan Museum of Art;;;<b><a href=http://www.metmuseum.org/Collections/search-the-collections/20013172?rpp=20&amp;pg=1&amp;gallerynos=759&amp;ft=*&amp;pos=3#fullscreen rel=nofollow>Metropolitan Museum Link <a></a></a></b>;;;  addl accession","rverc: metropolitanmuseum,rverc: americanpainting,rverc: art,rverc: nyc,rverc: met,rverc: bench507,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6959543891.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959545411.jpg","97.34","A Day at the Metropolitan Museum of Art","Primo Iglesias","Washington Crossing the Delaware;1851;Emmanuel Leutze (1816-1868);Oil on canvas; 149 x 255 in. (378.5 x 647.7 cm);;Leutze's depiction of Washington's attack on the Hessians at Trenton on December 25, 1776, was a great success in America and in Germany. Leutze began his first version of this subject in 1849. It was damaged in his studio by fire in 1850 and, although restored and acquired by the Bremen Kunsthalle, was again destroyed in a bombing raid in 1942. In 1850, Leutze began this version of the subject, which was placed on exhibition in New York during October of 1851. At this showing Marshall O. Roberts bought the canvas for the then-enormous sum of $10,000. In 1853, M. Knoedler published an engraving of it. Many studies for the painting exist, as do copies by other artists.;;Gift of John Stewart Kennedy, 1897 (97.34)","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959547509.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959550615.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959551881.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959553057.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959556817.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959558193.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959542273.jpg","97.33","A Day at the Metropolitan Museum of Art","Primo Iglesias","George Washington;ca. 1779-81;Charles Wilson Peale (1741-1827);Oil on canvas; 95 x 61 3/4 in. (241.3 x 156.8 cm);;On January 18, 1779, the Supreme Executive Council of Pennsylvania passed a resolution commissioning a portrait of George Washington for the Council Chamber and selected Charles Willson Peale as the artist. In preparation, Peale traveled to the Princeton and Trenton battlefields in February of 1779 to make sketches for the background. The original portrait, the full-length version now in the Pennsylvania Academy of the Fine Arts (in Philadelphia), was a tremendous success and Peale completed numerous copies for royal palaces abroad, each time updating the general's military dress. This figure of George Washington was probably painted between June and August of 1780. In every other version, Washington is shown after the Battle of Princeton, but here he is depicted after the Battle of Trenton, the turning point of the war. It has been suggested that this portrait was commissioned upon the order of Mrs. Washington, because it is the only portrait in which Washington wears his state sword and because the painting descended in the Washington family.;;Gift of Collis P. Huntington, 1897 (97.33)  addl George Washington Charles Willson Peale (American, Chester, Maryland 1741–1827 Philadelphia, Pennsylvania) Date: ca. 1779–81 Medium: Oil on canvas Accession Number: 97.33 On view in Gallery 753","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959563849.jpg","-","A Day at the Metropolitan Museum of Art","Primo Iglesias","NA","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: americanpaintingssculpture,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959630235.jpg","29.100.110","A Day at The Metropolitan Museum of Art","Primo Iglesias","The Four Trees, 1891;Oil on canvas;By Claude Monet;French, 1840-1926;Accession #: 29.100.110","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: europeanpaintings,Art2or3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 08","6959636247.jpg","29.100.115","A Day at The Metropolitan Museum of Art","Primo Iglesias","Boating, 1874;Edouard Manet (French, 18321883);Oil on canvas; 38 1/4 x 51 1/4 in. (97.2 x 130.2 cm);Signed (lower right): Manet;H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929 (29.100.115);;In the summer of 1874, Manet was staying outside Paris at Gennevilliers, not far from the house in Argenteuil that he had found for the Monet family. He had refused to participate in the independent exhibition organized in the spring by the newly dubbed Impressionists. Nonetheless, Manet clearly wished to adopt the high-keyed palette, sketchlike brushwork, and subject matter centered on leisurely pursuits of his young colleagues. Boating is the manifesto of Manet's new allegiance to Impressionism.;;Manet's biographers recount that Rodolphe Leenhoff, the painter's brother-in-law, posed for the figure of the sailor. The simplicity of the composition and the use of broad planes of color accented by strong diagonals reveal Manet's admiration for Japanese color woodblock prints.;;The artist Mary Cassatt, who recommended this acquisition to the New York collectors Louisine and H. O. Havemeyer, called it &quot;the last word in painting.&quot;  addl Boating Édouard Manet (French, Paris 1832–1883 Paris) Date: 1874 Medium: Oil on canvas Accession Number: 29.100.115 On view in Gallery 818","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: europeanpaintings,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6959639383.jpg","2002.62.1","A Day at The Metropolitan Museum of Art","Primo Iglesias","Camille Monet (18471879) on a Garden Bench, 1873;Claude Monet (French, 18401926);Oil on canvas; 23 7/8 x 31 5/8 in. (60.6 x 80.3 cm);Signed (lower right): Claude Monet;The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 2002, Bequest of Walter H. Annenberg, 2002 (2002.62.1);;Monet's art depends on observation of his environment, and to that extent it is always autobiographical. In his pictures, one can chart the seasons, the weather, or as here, the look of women's fashion in 1873. Monet's wife, Camille Doncieux, is as easily recognizable as the mounds of geraniums in the garden of the couple's rented house in Argenteuil.;;Camille Monet on a Garden Bench is the most enigmatic of Monet's rare genre pictures. Numerous interpretations have been offered, yet nothing has been found in the literature or theater of Monet's time that corresponds to this scene. The most telling clue may be biographical: the death of Camille's father in September 1873. Camille was an impassive model, but here she telegraphs sadness, while holding a note in her gloved hand. Later, Monet identified the gentleman as a neighborperhaps one who had called to offer his condolences and a consoling bouquet.","Primo Iglesias: themetropolitanmuseumofart,Primo Iglesias: metropolitan,Primo Iglesias: museum,Primo Iglesias: art,Primo Iglesias: metropolitanmuseum,Primo Iglesias: newyorkcity,Primo Iglesias: themet,Primo Iglesias: fineart,Primo Iglesias: gotham,Primo Iglesias: nyc,Primo Iglesias: 5thavenue,Primo Iglesias: uppereastside,Primo Iglesias: worksofart,Primo Iglesias: europeanpaintings,Art2or3,2D,painting,Artwork","Painting"
