"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 28","4703481783.jpg","57.137.10a-e","Padlock and Key in the Metropolitan Museum of Art, April 2010","ElissaSCA","Padlock and Key;Steel, partly gilt, brass ;Andre Omereler;South German, dated 1531;;Accession # 57.137.10a-e;;This lock is a masterpiece, or test piece, which the maker submitted when applying for membership in a locksmiths' guild. The keyhole was deliberately concealed and can be used only after releasing a movable panel on the back of the lock by means of a hidden mechanism. Various other movable panels, revolving shields, etched with coats of arms, and circular apertures in the lock are meant to confound the effects of a picklock.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: fujifinepixs6000fd,ElissaSCA: lock,ElissaSCA: german,ElissaSCA: northernrenaissance,ElissaSCA: renaissance,ElissaSCA: inscription,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4703481787.jpg","57.137.10a-e","Padlock and Key in the Metropolitan Museum of Art, April 2010","ElissaSCA","Padlock and Key;Steel, partly gilt, brass ;Andre Omereler;South German, dated 1531;;Accession # 57.137.10a-e;;This lock is a masterpiece, or test piece, which the maker submitted when applying for membership in a locksmiths' guild. The keyhole was deliberately concealed and can be used only after releasing a movable panel on the back of the lock by means of a hidden mechanism. Various other movable panels, revolving shields, etched with coats of arms, and circular apertures in the lock are meant to confound the effects of a picklock.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: key,ElissaSCA: fujifinepixs6000fd,ElissaSCA: german,ElissaSCA: northernrenaissance,ElissaSCA: renaissance,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4703493085.jpg","17.190.1004","Paulus Harsdorfer in the Metropolitan Museum of Art, April 2010","ElissaSCA","Paulus Harsdorfer;Mother-of-pearl;German (probably Nurnberg), dated 1603;;Accession # 17.190.1004;;Harsdorfer (b. 1546), a member of a leading patrician family of Nurnberg, was one of the seven members of the city's powerful Privy Council in 1611. The frame of gilt brass and silver is later in date.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,ElissaSCA: german,ElissaSCA: renaissance,ElissaSCA: northernrenaissance,ElissaSCA: inscription,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4703532569.jpg","26.14.13","Charity and Temperance in the Metropolitan Museum of Art, April 2010","ElissaSCA","Charity (left);Bronze;Peter Flotner (ca. 1485-1546);German (Nurnberg), ca. 1540;;Accession # 26.14.13;;Charity is from a widespread series of vertical plaquettes representing the Virtues.;;Text from the Metropolitan Museum of Art label;;and;;Temperance (right);Bronze;Peter Flotner (ca. 1485-1546);German (Nurnberg), ca. 1540;;Accession # 1986.319.43;;This plaquette is from the same series as Charity.;;Text from the Metropolitan Museum of Art label","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: german,ElissaSCA: northernrenaissance,ElissaSCA: renaissance,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4703810474.jpg","47.100.9, .10","Bronze Age Gold Ornaments in the Metropolitan Museum of Art, April 2010","ElissaSCA","Gold Ornaments;Bronze Age;Made about 900-600 BC in Ireland;;Accession # 47.100.9, .10;;Though objects such as these are conventionally called &quot;dress fasteners&quot; and &quot;sleeve fasteners,&quot; their exact purpose is unknown. It has been proposed that the smaller &quot;sleeve fastener&quot; worked much like a modern cufflink: the disks would have been drawn through slits in the garment. The &quot;dress fastener&quot; may have been secured by loops sewn onto the garment.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: bronzeage,ElissaSCA: gold,ElissaSCA: fujifinepixs6000fd,ElissaSCA: catchycolors,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4709481059.jpg","47.100.7","Six-Sided Pyx in the Metropolitan Museum of Art, April 2010","ElissaSCA","Six-Sided Container, 200300;Roman; Probably made in Gaul;Copper alloy with millefiore enamel ;2 7/16 x 2 1/4 x 2 1/16 in. (6.2 x 5.7 x 5.3 cm);Fletcher Fund, 1947 (47.100.7);;Small six-sided boxes such as this one, with millefiore enamel, have been found all over Europe, including Germany, Poland, and the Ukraine. In this technique, the artist fuses together glass rods of different colors. The multicolored rods are then cut into cross-sections, which are placed in a metal base and heated sufficiently for them to adhere. The result is intricate pattern of flowers and checkerboards.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/47.100.7 rel=nofollow>www.metmuseum.org/toah/works-of-art/47.100.7</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: fujifinepixs6000fd,ElissaSCA: copper,ElissaSCA: enamel,ElissaSCA: empire,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4709504859.jpg","47.100.8","Cup or Bowl in the Metropolitan Museum of Art, April 2010","ElissaSCA","Cup or Bowl ;Copper alloy and silver with champleve enamel;Roman;Made 100-300, probably in Gaul;;Accession # 47.100.8;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4710313222.jpg","1980.450","Dragon-Shaped Brooch in the Metropolitan Museum of Art, April 2010","ElissaSCA","Dragonesque Brooch, 1st century;Provincial Roman, probably made in Britain;Bronze with champleve enamel ;1 7/8 x 7/8 x 3 /16 in. (4.7 x 2.2 x 8 cm);Rogers Fund, 1980 (1980.450);;These &quot;dragonesque&quot; brooches were popular in England at about the time of the Claudian invasion in 43 A.D.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1980.450 rel=nofollow>www.metmuseum.org/toah/works-of-art/1980.450</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: celtic,ElissaSCA: dragon,ElissaSCA: brooch,ElissaSCA: jewelry,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: enamel,ElissaSCA: bronze,ElissaSCA: green,mikescottnz: celtoroman,mikescottnz: celticbroach,mikescottnz: griffin,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4718270683.jpg","-","Stained Glass","joann254","NA","joann254: timewemet2010,joann254: metropolitan,joann254: museum,joann254: art,The Metropolitan Museum of Art: mma:itwm2010=accepted,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4719087455.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,Inhabited,arms_armor,Artwork","Arms_Armor"
"SET 28","4719217681.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","4719278693.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,Inhabited,furniture,Artwork","Furniture"
"SET 28","4724475596.jpg","-","A Belgian in New York","Peter I. Fifield Photography","Arnaud visits the Met for the first time.","Peter I. Fifield Photography: timewemet2010,Peter I. Fifield Photography: metropolitanmuseumofart,Peter I. Fifield Photography: newyork,Peter I. Fifield Photography: manhattan,Peter I. Fifield Photography: americanwing,Peter I. Fifield Photography: stainedglass,Peter I. Fifield Photography: louiscomforttiffany,Peter I. Fifield Photography: tiffanywindow,The Metropolitan Museum of Art: mma:itwm2010=accepted,3D,Art2or3,Inhabited,decorative_object,Artwork","Decorative_Object"
"SET 28","3089397333.jpg","20.3.8","Procession Bringing Offerings in the Metropolitan Museum of Art, May 2008","ElissaSCA","Procession Bringing Offerings (M);Dynasty 12, early reign of Amenemhat I, (ca. 1981-1975 BC);Painted wood;Model chamber, Tomb of Meketre, (MMA 1101), western Thebes;;Accession # 20.3.8;;Two men and two women, possibly Meketre's sons and daughters, walk in step on a narrow base. The first man carries a large libation vase and an incense burner for use in an offering ritual; the second balances a pile of linen on his head. One linen sheet is dyed red. Linen was an indispensible part of every Egyptian burial: the mummified body was wrapped in it, and folded linen sheets filled the coffin above the mummy. Both women have baskets- the firsts containing beer bottles and conical loaves of bread, the second containing square loaves- and both women hold geese or ducks by their wings. Together the group is equipped with all the essentials for a proper burial and funeral ritual.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: wood,ElissaSCA: model,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","3105184162.jpg","20.3.7","Detail of a Statuette of an Offering Bearer in the Metropolitan Museum of Art, May 2008","ElissaSCA","Statuette of an offering bearer;Thebes, tomb of Meketre, early Dynasty 12, ca. 1985 B.C.;Gessoed and painted wood, h. 44 1/8 in.;Rogers Fund and Edward S. Harkness Gift, 1920;20.3.7;;The figure holds a live duck by its wings in one hand and balances a basket of foodstuffs on her head with the other. In rural areas Egyptians still carry heavy loads on their heads, as do people in many parts of the world.;;This figure is larger than the others because she embodies the products of an entire estate that Meketre determined to be the source that would provide offerings for his funeral cult in perpetuity. Her size, broad collar necklace, bracelets, anklets, and dress indicate her importance. The patterns on her dress represent small feathers, and the vertical stripes of the underskirt, long wing feathers. Goddesses are frequently portrayed in similar costumes. Here the dress probably refers to Isis or Nephthys, both of whom protected the dead in the afterlife. Interestingly, because the action of offering is important, offering women may stride - a pose usually reserved for men. The companion figure in Cairo is dressed in a garment made of bead netting.;;Since this statue is made of wood, it must have been carved from the roughly cylindrical shape of a tree trunk, yet the squared base and the frontal, balanced pose conform to the rectilinear style of stone sculpture. Unlike the case in stone sculpture, however, in wooden figures the space between body and limbs is open, creating a more lifelike appearance. The colors and patterns, as well as the figure's large eyes and slender, subtly naturalistic form, are arresting. The gray-green color, especially on the wig but also on the garment, originally may have been blue, the hair color of deities. The arms, base, duck figure, and basket were made separately, then attached to the body.;;Text from: <a href=http://www.metmuseum.org/explore/newegypt/htm/wk_offer.htm>www.metmuseum.org/explore/newegypt/htm/wk_offer.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: wood,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","3127603628.jpg","20.3.11","Detail of a Model of a Granary in the Metropolitan Museum of Art, May 2008","ElissaSCA","Scribes from Meketre's model granary, Middle Kingdom, Dynasty 12, reign of Amenemhat I, ca. 1975 B.C.;Egyptian; From the tomb of Meketre, western Thebes;Plastered and painted wood; H. of right-hand figure 6 1/6 in. (15.5 cm);Rogers Fund and Edward S. Harkness Gift, 1920 (20.3.11);;This model of a granary was discovered in a hidden chamber in the tomb of Meketre, an important official who began his career under Mentuhotep II of Dynasty 11 and continued to serve successive kings into early Dynasty 12. A set of detailed models depicting weaving, carpentry, and food production was placed in his tomb. They were intended to provide Meketre's spirit with everything it would need in the afterlife.;;Early in his career, Wah was probably responsible for recording the goods brought to Meketre's granaries and other storerooms. A variety of writing surfaces were available to Egyptian scribes. One of the figures shown here writes on a whitewashed board, while the other uses a roll of papyrus.;;Text from: <a href=http://www.metmuseum.org/TOAH/ho/03/afe/ho_20.3.11.htm>www.metmuseum.org/TOAH/ho/03/afe/ho_20.3.11.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: wood,ElissaSCA: model,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","1056688035.jpg","59.2","Seated Statue of Gudea in the Metropolitan Museum of Art, July 2007","ElissaSCA","Seated statue of Gudea, 21502100 B.C.; Neo-Sumerian period;Probably Tello (ancient Girsu), southern Mesopotamia;Diorite; H. 17 3/8 in. (44 cm);Harris Brisbane Dick Fund, 1959 (59.2);;The Akkadian empire collapsed after two centuries of rule, and during the succeeding fifty years, local kings ruled independent city-states in southern Mesopotamia. The city-state of Lagash produced a remarkable number of statues of its kings as well as Sumerian literary hymns and prayers under the rule of Gudea (ca. 21502125 B.C.) and his son Ur-Ningirsu (ca. 21252100 B.C.). Unlike the art of the Akkadian period, which was characterized by dynamic naturalism, the works produced by this Neo-Sumerian culture are pervaded by a sense of pious reserve and serenity.;;This sculpture belongs to a series of diorite statues commissioned by Gudea, who devoted his energies to rebuilding the great temples of Lagash and installing statues of himself in them. Many inscribed with his name and divine dedications survive. Here, Gudea is depicted in the seated pose of a ruler before his subjects, his hands folded in a traditional gesture of greeting and prayer. The Sumerian inscription on his robe lists the various temples that he built or renovated in Lagash and names the statue itself, &quot;Gudea, the man who built the temple; may his life be long.&quot;;;Text from: <a href=http://www.metmuseum.org/toah/ho/02/wam/hod_59.2.htm>www.metmuseum.org/toah/ho/02/wam/hod_59.2.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: 2007,ElissaSCA: neareast,ElissaSCA: sculpture,ElissaSCA: gudea,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mesopotamia,taurenia: heritagesite5,3D,Art2or3,sculpture,Artwork","Sculpture"
