"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 30","4406575953.jpg","1999.519.11","Censer Handle with Virgin Orant in the Metropolitan Museum of Art, January 2010","ElissaSCA","Censer Handle with Virgin Orant, Copper alloy, Byzantine, Made 1200-1400, Inscribed in Greek: [initials for] Mother of God, , Accession # 1999.519.11, , In later Byzantine churches, incense was released from standing censers with large handles (katzen). On this handle, the Virgin is shown in the prayer pose that became traditional in the early Byzantine period., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: censer, ElissaSCA: sculpture, ElissaSCA: relief, ElissaSCA: virgin, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd, ElissaSCA: copper, ElissaSCA: byzantine, ElissaSCA: greek, ElissaSCA: inscription, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4406575961.jpg","1983.167","Capital Bust with the Archangel Michael in the Metropolitan Museum of Art, January 2010","ElissaSCA","Capital with Bust of the Archangel Michael, ca. 12501300, Byzantine; Made in Constantinople, possibly from the Monastery of the Virgin Peribleptos (&quot;All-Seeing&quot;), now the Sulumanastir, a mosque, Marble , 9 3/4 x 6 7/8 x 4 1/8 in. (24.8 x 17.5 x 10.5 cm), Purchase, Gifts of J. Pierpont Morgan, George Blumenthal and Messrs. Duveen Brothers, by exchange; Bequests of George Blumenthal and Anne D. Thompson, The Collection of Michael Dreicer, Bequest of Michael Dreicer, and Theodore M. Davis Collection, Bequest of Theodore M. Davis, by exchange; Rogers Fund and Mr. and Mrs. Maxime L. Hermanos Gift, 1983 (1983.167), , The elegant articulation of the bust on this capital is evidence of the artistic revival in Constantinople after its restoration to Byzantine rule in 1261. The archangel Michael, who is identified by an inscription in Greek, wears a jeweled tunic and a diadem and holds both an orb and a staff. These elements of dress and attributes of authority reflect the long-established connection between archangels, who are the guardians of heaven, and the Byzantine emperor, Christ's representative on earth. This image may have been part of the decoration of the upper section of a tomb built into a niche. It is said to have been found near the ruins of the Monastery of the Virgin Peribleptos (All-Seeing), established in the early eleventh century by the Byzantine emperor Romanos III Argyros (r. 102834), who was buried there. In the Late Byzantine period the site remained important, and the imperial court visited its church annually for the Feast of the Presentation of the Christ Child in the Temple, one of the Twelve Great Feasts (Dodekaorton) of the Orthodox Church., , Text from: <a href=http://www.metmuseum.org/toah/hd/arch/ho_1983.167.htm rel=nofollow>www.metmuseum.org/toah/hd/arch/ho_1983.167.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: angel, ElissaSCA: capital, ElissaSCA: marble, ElissaSCA: christian, ElissaSCA: fujifinepixs6000fd, ElissaSCA: byzantine, ElissaSCA: bust, ElissaSCA: sculpture,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4406893459.jpg","-","The Libyan Sybil","wamcclung","William Wetmore Story, 1861. New York, Metropolitan Museum of Art.","'wamcclung: newyorkmmoa, wamcclung: sculpture, wamcclung: statue, wamcclung: statues, wamcclung: female, wamcclung: nude, wamcclung: sensual, wamcclung: erotic, wamcclung: american, wamcclung: nineteenthcentury, wamcclung: mythologicalfigures,','wamcclung: newyorkmmoa, wamcclung: sculpture, wamcclung: statue,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4407463886.jpg","1993.166","Belt Ornament in the Metropolitan Museum of Art, January 2010","ElissaSCA","Belt Ornament , Gilded copper alloy, Roman or Byzantine, possibly from Rome, Made 300s, , Accession # 1993.166, , A couple stands in the traditional Roman marriage pose under a Christogram on the front of this ornament; Bellerophon on the winged horse Pegasus triumphs over the mythical Chimera on the back. Classical traditions were combined with the new faith as Christianity became the dominant religion in the Empire., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: fujifinepixs6000fd, ElissaSCA: jewelry, ElissaSCA: gold, ElissaSCA: copper, ElissaSCA: byzantine, ElissaSCA: lateantique, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: christian,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4407463890.jpg","06.176.24","Key Handle in the Form of a Horse's Head in the Metropolitan Museum of Art, January 2010","ElissaSCA","Key Handle in the Form of a Horse's Head , Copper alloy, Late Roman, Made 200-300, , Accession # 06.176.24, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: fujifinepixs6000fd, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: lateantique, ElissaSCA: horse, ElissaSCA: head, ElissaSCA: key, ElissaSCA: sculpture, ElissaSCA: copper, ElissaSCA: ancient, ElissaSCA: ancientworld,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4407471558.jpg","63.206","Bollard with a Fisherman in the Metropolitan Museum of Art, January 2010","ElissaSCA","Bollard with a Fisherman, Copper alloy, Late Roman or Byzantine, Made 400-450, probably in Italy, , Accession # 63.206, , This young fisherman, wearing a tunic and boots, stands before a weighted bollard, used to tie large boats to a wharf. With a net cast over his shoulder, he holds a rudder in his left hand. The cleat itself, used to secure a line from a boat, is formed by two fingers protruding from the bollard., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: copper, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: lateantique, ElissaSCA: byzantine, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: medieval,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4407471566.jpg","17.190.74","Bone Carving Possibly of a Dionysiac Revel in the Metropolitan Museum of Art, Jan 2010","ElissaSCA","Bone Carving Possibly of a Dionysiac Revel , Byzantine, Carved 300-500, probably in Egypt, , Accession # 17.190.74, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: relief, ElissaSCA: byzantine, ElissaSCA: medieval, ElissaSCA: lateantique,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4408778192.jpg","-","jobs","digitizedchaos","..steve jobs.., , (well, thats what i initially thought of when i saw this guy),","'digitizedchaos: nyc, digitizedchaos: newyork, digitizedchaos: manhattan, digitizedchaos: metropolitanmuseumofart, digitizedchaos: themet, digitizedchaos: artist, digitizedchaos: sculpture, digitizedchaos: sketch, digitizedchaos: drawing, digitizedchaos: sigma15,','digitizedchaos: nyc, digitizedchaos: newyork, digitizedchaos: m,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4409158029.jpg","-","Palm of Victory","wamcclung","Model for Victory awarding the palm to General Sherman, by Augustus Saint Gaudens. New York, Metropolitan Museum of Art., The complete composition, including the General and his horse, stands at the SE corner of Central Park.","'wamcclung: newyorkmmoa, wamcclung: statue, wamcclung: sculpture, wamcclung: allegory, wamcclung: civilwar, wamcclung: newyork,','wamcclung: newyorkmmoa, wamcclung: statue, wamcclung: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4411707684.jpg","17.190.52,53","Two Panels of an Ivory Diptych Announcing the Consulship of Justinian","IslesPunkFan","Byzantine, Made 521 in Constantinople, , <a href=http://www.metmuseum.org/toah/ho/06/eusb/ho_17.190.52,53.htm rel=nofollow>www.metmuseum.org/toah/ho/06/eusb/ho_17.190.52,53.htm</a>, , Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.  addl accession On view in Gallery 301","'IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: nyc, IslesPunkFan: manhattan, IslesPunkFan: art, IslesPunkFan: museum, IslesPunkFan: ivory, IslesPunkFan: panels, IslesPunkFan: diptych, IslesPunkFan: justinian,','IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkF,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4415582259.jpg","-","Gaze","Bobolink221","NA","'Bobolink221: metropolitanmuseum,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4420917489.jpg","-","IMGP0233","Marat Elkanidze","NA","'Marat Elkanidze: metropolitanmuseum, Marat Elkanidze: sculptures,','Marat Elkanidze: metropolitanmuseum, Marat Elkanidze: sculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4426814036.jpg","41.190.269","Bacchus by Domenico Poggini in the Metropolitan Museum of Art, January 2010","ElissaSCA","Bacchus, Marble, Domenico Poggini (1520-1590), Florence, 1554, , Accession # 41.190.269, , This statue is cited in an inventory of 1560 of the possessions of Duke Cosimo I de'Medici (1519-1574)., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: italian, ElissaSCA: god, ElissaSCA: dionysos, ElissaSCA: bacchus, ElissaSCA: mythology, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance, ElissaSCA: marble, ElissaSCA: statue,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4426814042.jpg","41.190.269","Detail of Bacchus by Domenico Poggini in the Metropolitan Museum of Art, January 2010","ElissaSCA","Bacchus, Marble, Domenico Poggini (1520-1590), Florence, 1554, , Accession # 41.190.269, , This statue is cited in an inventory of 1560 of the possessions of Duke Cosimo I de'Medici (1519-1574)., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: italian, ElissaSCA: god, ElissaSCA: dionysos, ElissaSCA: bacchus, ElissaSCA: mythology, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance, ElissaSCA: marble, ElissaSCA: statue, ElissaSCA: head,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4426814048.jpg","41.190.269","Detail of Bacchus by Domenico Poggini in the Metropolitan Museum of Art, January 2010","ElissaSCA","Bacchus, Marble, Domenico Poggini (1520-1590), Florence, 1554, , Accession # 41.190.269, , This statue is cited in an inventory of 1560 of the possessions of Duke Cosimo I de'Medici (1519-1574)., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: italian, ElissaSCA: god, ElissaSCA: dionysos, ElissaSCA: bacchus, ElissaSCA: mythology, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance, ElissaSCA: marble, ElissaSCA: statue,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4427158953.jpg","64.101.333","Porcelain Acrobats in the Metropolitan Museum of Art, January 2010","ElissaSCA","Acrobats, Hard-paste porcelain, Cozzi, Italian (Venice), ca. 1765, , Accession # 64.101.333, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: sculpture, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: italian, ElissaSCA: porcelain, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4430464093.jpg","-","American Wing","Claudia Hajian","NA","'Claudia Hajian: art, Claudia Hajian: museum, Claudia Hajian: metropolitanmuseum, Claudia Hajian: people, Claudia Hajian: sculpture,','Claudia Hajian: art, Claudia Hajian: museum, Claudia Hajian: me,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4430465990.jpg","46.85.38","Pharmacy Jar in the Metropolitan Museum of Art, January 2010","ElissaSCA","Pharmacy Jar (Albarello), Maiolica, Deruta, about 1510, , Accession # 46.85.38, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: italian, ElissaSCA: renaissance, ElissaSCA: vase, ElissaSCA: pottery, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4430466002.jpg","65.6.7","The Hero Ruggiero in the Metropolitan Museum of Art, January 2010","ElissaSCA","The Hero Ruggiero, Maiolica, Probably by Giovanni Maria Vasaro, Castel Durante, about 1510, , Accession # 65.6.7, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: italian, ElissaSCA: renaissance, ElissaSCA: dish, ElissaSCA: pottery, ElissaSCA: fujifinepixs6000fd, ElissaSCA: inscription,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4438691235.jpg","-","Night at the Museum","Trish Mayo","NA","'Trish Mayo: sculpture, Trish Mayo: statues, Trish Mayo: metropolitanmuseumofart, Trish Mayo: met, Trish Mayo: metmuseum, Trish Mayo: night, Trish Mayo: noncoloursincolour, Trish Mayo: gununeniyisi, Trish Mayo: thebestofday,','Trish Mayo: sculpture, Trish Mayo: statues, Trish Mayo: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4438968337.jpg","-","Isamu Noguchi fountain.jpg","lao_ren100","By <a href=http://www.noguchi.org/ rel=nofollow>Isamu Noguchi</a>, in the Japan galleries at the Met. The water flows over the entire top plane of the fountain and down the sides.","'lao_ren100: isamunoguchi, lao_ren100: fountain, lao_ren100: water, lao_ren100: stone, lao_ren100: carve, lao_ren100: metropolitanmuseum, lao_ren100: met, lao_ren100: newyork, lao_ren100: nyc, lao_ren100: ny, lao_ren100: laoren100,','lao_ren100: isamunoguchi, lao_ren100: fountain, lao_ren100: wat,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4439631188.jpg","-","Unaware of the Suffering","CVerwaal","Mexican Dying Girl (1848) by Thomas Crawford (ca. 1813-1857), Metropolitan Museum of Art., Olympus E-p1, Zuiko 17mm pancake lens.,","'CVerwaal: art, CVerwaal: metropolitan, CVerwaal: people, CVerwaal: sculpture, CVerwaal: women, CVerwaal: mexicandyinggirl, CVerwaal: thomascrawford, CVerwaal: talking, CVerwaal: nyc, CVerwaal: newyork, CVerwaal: newyorkcity, CVerwaal: olympus, CVerwaal: pen, CVerwaal: olympusep1, CVerwaal: metropolitanmuseumofart,','CVerwaal: art, CVerwaal: metropolitan, CVerwaal: people, CVerwa,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","906305860.jpg","10.210.21","Marble Statue of a Woman in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble statue of a woman, Greek, Attic, late 4th century BC, , Accession # 10.210.21, , This large figure was probably part of a group of funerary statues that were placed within a deep, covered niche. The back of the drapery is not carefully finished as it would not have been visible. The production of such elaborate grave monuments with large-scale statues came to an end in Attica in 317 or 307 BC when Demetrios of Phaleron, the governor of Athens, issued a law prohibiting ostentatious display by wealthy families., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: woman, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: marble, ElissaSCA: fujifinepixs6000fd, ElissaSCA: classical,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","936591988.jpg","59.11.2","Marble Statuette of Dionysos in the Metropolitan Museum of Art,  July 2007","ElissaSCA","Marble statuette of Dionysos, Greek, early 3rd century BC, Said to have been found at Koukouvaones in Attica., , Accession # 59.11.2, , The god wears Thracian boots, a short chiton, a belted panther skin, and a goatskin worn like a cape, with the forelegs of the goat wrapped around his arms. He can perhaps be identified as Dionysos Melanaigis (of the Black Goatskin), whose cult was introduced in Attica from Boeotia. Pausanias (II.35.1), a 2nd century AD author of a guide to Greece, mentions a temple to Dionysos Melanaigis in Methana on the Saronic and states that a music competition was held there in the god's honor every year and that prizes were awarded for swimming races and boat races., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancientworld, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: 2007, ElissaSCA: greek, ElissaSCA: hellenistic, ElissaSCA: marble, ElissaSCA: god, ElissaSCA: fujifinepixs6000fd, ElissaSCA: ancient,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
