"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 25","5000608914.jpg","61.111a, b","Hanging Lamp in the Form of a Peacock in the Metropolitan Museum of Art, April 2010","ElissaSCA","Title: Hanging Lamp in the Form of a Peacock;;Date: : 6th7th century;;Culture: Byzantine;;Medium: Copper alloy;;Dimensions: Overall (Lamp only): 6 x 6 x 2 1/16 in. (15.2 x 15.2 x 5.3 cm) Overall (with object suspended): 14 5/8 x 6 x 2 1/16 in. (37.1 x 15.2 x 5.3 cm) cross on chain: 2 5/16 x 1 1/8 x 3/8 in. (5.9 x 2.8 x 1 cm);;Classification: Metalwork-Copper alloy;;Credit Line: Fletcher Fund, 1961;;Accession Number: 61.111a, b;;Description:;;Conjuring images of the garden of paradise and heavenly splendor,;the peacock became a Christian symbol in the 300s.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/hanging_lamp_in_the_form_of_a_peacock//objectview.aspx?OID=170008550&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: bird,ElissaSCA: peacock,ElissaSCA: lamp,ElissaSCA: fujifinepixs6000fd,ElissaSCA: byzantine,ElissaSCA: medieval,ElissaSCA: copper,ElissaSCA: green,ElissaSCA: sculpture,AccessionInDesc,Description,DescriptionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5016876664.jpg","66.15","Wagon Drawn by Bulls in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Wagon drawn by bulls;;Period: Early Bronze II-III;;Date: 2700-2000 BC;;Geography: Anatolia;;Medium: Copper;;Dimensions: 3.31 x 2.99 x 8.86 in. (8.41 x 7.59 x 22.5 cm);;Classification: Metalwork-Sculpture;;Credit Line: Edith Perry Chapman Fund, 1966;;Accession Number: 66.15;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/wagon_drawn_by_bulls//objectview.aspx?OID=30004491&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: copper,ElissaSCA: bronzeage,ElissaSCA: bull,ElissaSCA: wagon,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5019661471.jpg","1973.82","Persian Lobed Vessel with a Frieze of Falcons in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Lobed vessel with a frieze of falcons;;Period: Achaemenid;;Date: 6th-4th Century BC;;Geography: Iran;;Medium: Silver;;Dimensions: 3.54 in. (8.99 cm);;Classification: Metalwork-Vessel;;Credit Line: Rogers Fund, 1973;;Accession Number: 1973.82;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/lobed_vessel_with_a_frieze_of_falcons//objectview.aspx?OID=30003940&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: persian,ElissaSCA: vase,ElissaSCA: silver,ElissaSCA: bowl,ElissaSCA: bird,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5019667411.jpg","1998.31","Plaque with a Nude Female Between Two Bearded Men in Kilts in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Plaque with a nude female between two bearded males wearing kilts;;Period: Old Babylonian;;Date: 2000-1600 BC;;Geography: Mesopotamia;;Medium: Bronze;;Dimensions: 3 7/8 x 3 7/8 in. (9.7 x 9.7 cm);;Classification: Metalwork-Relief;;Credit Line: Purchase, Friends of Inanna Gifts, 1998;;Accession Number: 1998.31;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/plaque_with_a_nude_female_between_two_bearded_males//objectview.aspx?OID=30006226&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: sculpture,ElissaSCA: plaque,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mesopotamia,ElissaSCA: babylonian,ElissaSCA: bronzeage,ElissaSCA: bronze,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5023142967.jpg","21.166.3","Brooch in the Form of a Stag in the Metropolitan Museum of Art, July 2010","ElissaSCA","Brooch in the Form of a Stag;Bronze;Caucasus region;1st-2nd century AD;;Accession Number: 21.166.3;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: brooch,ElissaSCA: jewelry,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: sculpture,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5022924276.jpg","-","Ringo Starr Snare","Matthias Georgi","Seen at Metropolitan Museum in New York","Matthias Georgi: beatles,Matthias Georgi: ringostarr,Matthias Georgi: metropolitanmuseum,Matthias Georgi: snare,Matthias Georgi: drum,Description,3D,Art2or3,musical_instrument,Artwork","Musical_Instrument"
"SET 25","5023142977.jpg","1992.232.2","Vessels Decorated with Birds in the Metropolitan Museum of Art, July 2010","ElissaSCA","Left:;;Title: Vessel decorated with birds;;Date: A.D. 8th9th century;;Geography: Western Central Asia;;Medium: Ceramic, paint;;Dimensions: 5.94 in. (15.09 cm);;Classification: Ceramics-Vessel;;Credit Line: Gift of Kate Fitz Gibbon and Andrew Hale, 1992;;Accession Number: 1992.232.2;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/vessel_decorated_with_birds//objectview.aspx?OID=30006162&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>;;;Right: ;;Title: Vessel decorated with birds;;Date: A.D. 8th9th century;;Geography: Western Central Asia;;Medium: Ceramic, paint;;Dimensions: 4.41 in. (11.2 cm);;Classification: Ceramics-Vessel;;Credit Line: Gift of D. and M. Aaron, 1993;;Accession Number: 1993.344;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/vessel_decorated_with_birds//objectview.aspx?OID=30006176&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5023277823.jpg","17.190.688","Roundel with a Personification of the Moon in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Roundel with a Personification of the Moon;;Date: ca. 860890;;Geography: Made in south central France;;Culture: Carolingian;;Medium: Cloisonne enamel, Copper alloy, gilding, iron back plate;;Dimensions: Overall: 3 3/8 x 1/4 in. (8.6 x 0.6 cm);;Classification: Enamels-Cloisonne;;Credit Line: Gift of J. Pierpont Morgan, 1917;;Accession Number: 17.190.688;;On View;;Description:;;This plaque is one of the earliest known examples of the cloisonne-enamel technique in the West. The moon (luna) is symbolically represented here as a female sky goddess riding in a chariot and holding torches. The plaque originally would have been accompanied by another, with an image of the sun, both probably framing a large crucifix.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/roundel_with_a_personification_of_the_moon//objectview.aspx?OID=170004449&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: medieval,ElissaSCA: fujifinepixs6000fd,ElissaSCA: carolingian,ElissaSCA: enamel,ElissaSCA: copper,ElissaSCA: moon,ElissaSCA: roundel,ElissaSCA: french,AccessionInDesc,Description,DescriptionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5031662375.jpg","1988.149","Chinese Bronze Mirror in the Metropolitan Museum of Art, July 2010","ElissaSCA","Mirror;Tang dynasty (618-907), 8th-9th century;Bronze;;Accession Number: 1988.149;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: bronze,ElissaSCA: mirror,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: dragon,ElissaSCA: monster,ElissaSCA: green,ElissaSCA: ancient,ElissaSCA: ancientworld,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5035078518.jpg","55.57","Sasanian Bowl with a Male Bust within a Medallion in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Bowl with a male bust within a medallion;;Period: Sasanian;;Date: early 4th Century;;Geography: Iran;;Medium: Silver;;Dimensions: Diam. 23.3-23.6 H. 7.2 Thickness at rim: 0.44-0.56 Weight 597 gm;;Classification: Metalwork-Vessel;;Credit Line: Harris Brisbane Dick Fund, 1955;;Accession Number: 55.57;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/bowl_with_a_male_bust_within_a_medallion//objectview.aspx?OID=30003075&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: bowl,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: sasanian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: silver,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5035078528.jpg","55.57","Detail of a Sasanian Bowl with a Male Bust within a Medallion in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Bowl with a male bust within a medallion;;Period: Sasanian;;Date: early 4th Century;;Geography: Iran;;Medium: Silver;;Dimensions: Diam. 23.3-23.6 H. 7.2 Thickness at rim: 0.44-0.56 Weight 597 gm;;Classification: Metalwork-Vessel;;Credit Line: Harris Brisbane Dick Fund, 1955;;Accession Number: 55.57;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/bowl_with_a_male_bust_within_a_medallion//objectview.aspx?OID=30003075&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: bowl,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: bust,ElissaSCA: sasanian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: silver,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5037210059.jpg","1989.281.22","Lydian Brooch with a Lion in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Brooch with a lion;;Period: Iron Age;;Date: 6th5th century B.C.;;Geography: Lydia;;Medium: Electrum;;Dimensions: 0.94 x 1.5 x 1.26 in. (2.39 x 3.81 x 3.2 cm);;Classification: Metalwork-Ornament;;Credit Line: Gift of Norbert Schimmel Trust, 1989;;Accession Number: 1989.281.22;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/brooch_with_a_lion//objectview.aspx?OID=30006098&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: jewelry,ElissaSCA: brooch,ElissaSCA: neareast,ElissaSCA: lion,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5037861850.jpg","1991.253.9","Figure of a Tomb Guardian in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title/Object Name: Figure of a tomb guardian;;Culture: China;;Period: Tang dynasty (618907);;Date: ca. late 7thfirst half of the 8th century;;Medium: Earthenware with three-color (sancai) glaze and pigments;;Dimensions: H. 16 3/8 in. (41.6 cm);;Classification: Tomb Pottery;;Credit Line: Gift of Stanley Herzman, in memory of Adele Herzman, 1991;;Accession Number: 1991.253.9;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/figure_of_a_tomb_guardian//objectview.aspx?OID=60009852&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>;;and;;Although he obviously represents a racial group from the West, this armor-clad warrior stood sentinel in a Chinese tomb to protect its inhabitant from harm.;;Text from the Metropolitan Museum of Art label.;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","5037861858.jpg","1991.253.9","Detail of a Figure of a Tomb Guardian in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title/Object Name: Figure of a tomb guardian;;Culture: China;;Period: Tang dynasty (618907);;Date: ca. late 7thfirst half of the 8th century;;Medium: Earthenware with three-color (sancai) glaze and pigments;;Dimensions: H. 16 3/8 in. (41.6 cm);;Classification: Tomb Pottery;;Credit Line: Gift of Stanley Herzman, in memory of Adele Herzman, 1991;;Accession Number: 1991.253.9;;On View;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/figure_of_a_tomb_guardian//objectview.aspx?OID=60009852&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>;;and;;Although he obviously represents a racial group from the West, this armor-clad warrior stood sentinel in a Chinese tomb to protect its inhabitant from harm.;;Text from the Metropolitan Museum of Art label.;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","733675425.jpg","07.286.4","Terracotta Figurine of Greek Girls Playing a Game in the Metropolitan Museum of Art,  May 2007","ElissaSCA","Terracotta Figurines, Girls Playing Ephedrismos;c. 300 B.C.E.;The Metropolitan Museum of Art, New York: Rogers Fund, 1907, 07.286.4;Ex Collection John Marshall, Athens;In Coming of Age in Ancient Greece, cat. 83;;These two young girls are playing ephedrismos. The game entailed competing to see which of two players could knock over a stone placed upright on the ground by throwing other stones at it. The player who loses then has to run around carrying the winner on his/her back until the losing player touches the stone. The forward leg right leg of the carrier and the backswung leg of the left rider suggest the speed at which ephedrismos was commonly played.;In this pair, the winning girl is especially easy to identify because she wears a stephane, or crown, on her head, while the carrier sports a humbler floral wreath. The presence of these attributes again seems to suggest the competiveness of ancient Greek society.;;Text (and more detailed information about children and games in ancient Greece) from: <a href=http://hoodmuseum.dartmouth.edu/exhibitions/coa/re_high_games.html>hoodmuseum.dartmouth.edu/exhibitions/coa/re_high_games.html</a>  addl accession  ","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: city,ElissaSCA: ancientworld,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: game,ElissaSCA: childhood,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 25","2077940449.jpg","61.11.17","Fragment of a Nenfro Tomb Slab in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Fragment of a nenfro tomb-slab;Etruscan, probably Tarquinian, ca. 600-550 BC;;Accession # 61.11.17;;This is the lower-left corner of a much larger stone slab that probably originally depicted three vertical rows of square panels, each with an animal or figure, separated by plain stepped patterns. The entire slab, which measured about three feet by seven feet, once may have formed part of an enclosure for a tomb. A few vestiges of red color show that the stag on this fragment was once painted. A number of related examples come from Tarquinia, a city famous for its subterranean frescoed tombs.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: met,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: sculpture,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: fragment,ElissaSCA: relief,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","3171666131.jpg","26.59.1","LNYCart422","qpkarl","At the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<a href=http://en.wikipedia.org/wiki/Ionic_order rel=nofollow>Ionic</a> capital, torus (foliated base), and parts of a fluted column shaft from the Temple of Artemis at Sardis, 4th century B.C.;Greek, Lydian;Marble; H. 142 1/8 in. (361 cm);Gift of The American Society for the Excavation of Sardis, 1926 (26.59.1);;Parts of this column were found during excavations conducted from 1911 through 1914 at Sardis, the ancient capital of Lydia, in southern Turkey. The fluted column, with most of the shaft omitted, was reconstituted from one or more similar columns and would have stood over fifty-six feet high in its original location. Of particularly fine workmanship is the carving of the foliate ornaments on the Ionic capital, as well as the scale pattern on the torus (foliated base).;This column was once part of the Temple of Artemis at Sardis, one of the cities of western Asia Minor in which Greek influence was continually interwoven with local tradition. After the conquest of Alexander the Great, Sardis became part of the Seleucid empire, which spanned Asia Minor, the Levant, Persia, and as far east as India. Consistent with the predilection for enormous scale already manifest in Archaic temples in western Asia Minor, for instance at Ephesus and Didyma, the one at Sardis ranks among the seven largest of all Greek temples.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.  addl accession","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
