"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","4280076763.jpg","67.187.91","Detail of a Head of a Woman by Picasso in the Metropolitan Museum of Art, December 2008","ElissaSCA","Pablo Picasso;Spanish, 1881-1973;;Head of a Woman, 1903;Oil on canvas;Signed (upper left): Picasso;;Accession # 67.187.91;;Among the artist's Blue Period subjects-- emaciated guitarists, gaunt ascetics, blind beggars, sullen prostitutes, and imprisoned mothers-- this woman appears wholesome and sensuous. The immediacy of her expression, the specificity of her facial features, and the coquettish tilt of her head suggest that Picasso painted this work directly from the model, or perhaps from a quick watercolor sketch from life. ;;Between 1900 and 1904, Picasso made several trips to Paris, but he would always return home to Spain, where he continued to paint. The period from January 1903 to the spring of 1904 was a prolific time: working in Barcelona, he created numerous drawings and some fifty paintings, including the present one.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: picasso,ElissaSCA: spanish,ElissaSCA: painting,ElissaSCA: portrait,ElissaSCA: head,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4280108748.jpg","-","IMG_1148","Rino2010","NA","Rino2010: metropolitaneuropeanpaintings,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4281794105.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: modernart,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4282538554.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: modernart,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4283066181.jpg","-","the history of navigation","J Blough","The History of Navigation Mural, 1934;Made for the liner Normandie.Glass, paint, gold, silver and palladium leaf.Jean Dupas (French, 1882-1964).;The Metropolitan Museum of Art. manhattan.nyc","J Blough: nyc,J Blough: metropolitanmuseum,Description,Inhabited,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4292189232.jpg","-","Black&WhiteWalkThrough_TheMET (43)","rverc","three sisters x three sisters","rverc: metropolitanmuseum,rverc: nyc,rverc: met,rverc: art,rverc: renoir,Inhabited,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4295390749.jpg","1999.363.16","The Accommodations of Desire","Maulleigh","Salvador Dali (Spanish, 19041989);The Accommodations of Desire;Date 1929;Medium Oil and cut-and-pasted printed paper on cardboard;Dimensions 8 3/4 x 13 3/4 in. (22.2 x 34.9 cm);Classification Paintings;Credit Line Jacques and Natasha Gelman Collection, 1998;Accession Number 1999.363.16;Rights and Reproduction 2003 Salvador Dali, Gala-Salvador Dali Foundation / Artists Rights Society (ARS), New York;;The Spanish-born artist Salvador Dali was officially allied with Surrealism from 1929 to 1941, and even afterward his work continued to reflect the influence of Surrealist thought and methodology. His flamboyance, flair for drama and self-promotion, and hyperactive imagination reinvigorated the movement and its public popularity. Dali, who was given to hallucinations and paranoiac visions, cultivated these outrageous subjects for his paintings, rendering them so meticulously that they were unsettling in their clinical matter-of-factness. Such pictures exemplified the Surrealist preoccupation with dreams and the unconscious.;;;Painted in the summer of 1929, &quot;The Accommodations of Desire&quot; is a small gem that deals with Dali's sexual anxieties over a love affair with an older, married woman. The woman, Gala, then the wife of the Surrealist poet Paul Eluard, became Dali's life-long muse and mate. In this picture, which Dali painted after taking a walk alone with Gala, he included seven enlarged pebbles on which he envisioned what lay ahead for him: &quot;terrorizing&quot; lions' heads (not so &quot;accommodating&quot; to his &quot;desires&quot; as the title of the painting facetiously suggests), as well as a toupee and a colony of ants (a symbol of decay). Also depicted are various vessels (one in the shape of a woman's head) and three figures embracing on a platform. Dali did not paint the lion heads but, rather, cut them out from what must have been an illustrated children's book, slyly matching the latter's detailed style with his own. These collaged elements are virtually indistinguishable from the super-saturated color and painstaking realism of the rest of the composition, startling the viewer into questioning the existence of the phenomena recorded and of the representation as a whole.","Maulleigh: the,Maulleigh: accommodations,Maulleigh: salvador,Maulleigh: dali,Maulleigh: 1929,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4295401185.jpg","14.40.619","Lucas van Uffel (died 1637)","Maulleigh","Anthony van Dyck (Flemish, 15991641);Title Lucas van Uffel (died 1637);Date ca. 162127;Medium Oil on canvas;Dimensions 49 x 39 5/8 in. (124.5 x 100.6 cm);Credit Line Bequest of Benjamin Altman, 1913;Accession Number14.40.619;;Van Uffel was a wealthy Flemish merchant and shipowner who lived in Venice, where he met Van Dyck during the early years of the painter's Italian period (162127). Van Dyck's portrait of the same man (Herzog Anton Ulrich-Museum, Braunschweig) includes a view of ships sailing off a Mediterranean coast. Here, the sitter is presented as a learned gentleman, with dividers, a recorder, the bow of a viola da gamba, an antique head, a drawing, and a celestial globe suggesting his various interests. The canvas was first recorded in the collection of the Landgraves of Hesse-Kassel in the 1730s.","Maulleigh: anthony,Maulleigh: van,Maulleigh: dyck,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4296115960.jpg","19.84","Louis Gueymard (18221880) as Robert le Diable","Maulleigh","Gustave Courbet (French, 18191877);Title Louis Gueymard (18221880) as Robert le Diable;Date 1857;Medium Oil on canvas;Dimensions 58 1/2 x 42 in. (148.6 x 106.7 cm);Credit Line Gift of Elizabeth Milbank Anderson, 1919;Accession Number19.84;;This portrayal of the tenor Louis Gueymard was exhibited at the Salon of 1857. Gueymard made his Paris Opera debut in 1848 in the title role of Meyerbeer's &quot;Robert le Diable&quot; (1831), which he also sang at its five-hundredth performance in 1867. In this portrait, Courbet re-creates a moment during a rendition by Gueymard of the celebrated aria &quot;L'or est une chimere&quot; (Gold is but an illusion). The overt theatricality of Courbet's composition recalls the contemporary vogue for photographs of costumed performers enacting well-known scenes.","Maulleigh: gustave,Maulleigh: courbet,Maulleigh: 1857,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4296159930.jpg","17.190.8","Portrait of a Man, 1521","Maulleigh","Tommaso Fiorentino (Tommaso di Stefano Lunetti) (Italian, Florentine, born about 1495, died 1564);Title Portrait of a Man;Date 1521;Medium Oil on wood;Dimensions 32 1/4 x 23 7/8 in. (81.9 x 60.6 cm);Credit Line Gift of J. Pierpont Morgan, 1917;Accession Number 17.190.8;;This is the only signed work by Tommaso di Stefano Lunetti, who was the son of a miniaturist and a pupil of Lorenzo di Credi. Perhaps the most notable feature is the manner in which the silhouette of the figure is set off by the architectural background. Interestingly, according to the sixteenth-century biographer, Giorgio Vasari, Tommaso was also an architect.","Maulleigh: tommaso,Maulleigh: fiorentino,Maulleigh: di,Maulleigh: stefano,Maulleigh: lunetti,Maulleigh: 1521,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4296204630.jpg","-","Saint Francis","Maulleigh","Federico Barocci;(1535-1612);Oil on Canvas;Italian;;<i>Federico Barocci (15281612) was an Italian Renaissance painter and printmaker. His original name was Federico Fiori, and he was nicknamed Il Baroccio, which still in northwestern Italian dialects means a two wheel cart drawn by oxen. His work fills an oft-overlooked period of art; while in his day his work was highly esteemed and influential.</i>","Maulleigh: saint,Maulleigh: francis,Maulleigh: federico,Maulleigh: barocci,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
"SET 31","524678927.jpg","-","Jungle Tales - James Jebusa Shannon","rosewithoutathorn84","a very pretty piece - the blue is even more vivid in person!","rosewithoutathorn84: art,rosewithoutathorn84: shannon,rosewithoutathorn84: jungle,rosewithoutathorn84: tales,rosewithoutathorn84: story,rosewithoutathorn84: girls,rosewithoutathorn84: daughters,rosewithoutathorn84: family,rosewithoutathorn84: metropolitan,rosewithoutathorn84: fairy,rosewithoutathorn84: tale,rosewithoutathorn84: children,rosewithoutathorn84: reading,2D,Art2or3,painting,Artwork","Painting"
"SET 31","524678933.jpg","-","Magnolia - James Jebusa Shannon","rosewithoutathorn84","another lovely one by J.J. Shannon","rosewithoutathorn84: art,rosewithoutathorn84: magnolia,rosewithoutathorn84: girl,rosewithoutathorn84: daughter,rosewithoutathorn84: beauty,rosewithoutathorn84: lilies,rosewithoutathorn84: portrait,rosewithoutathorn84: youth,rosewithoutathorn84: metropolitan,2D,Art2or3,painting,Artwork","Painting"
"SET 31","1676006137.jpg","17.190.394-.399","Six Silver Plates with Scenes from the Early Life of David in the Metropolitan Museum of Art, August 2007","ElissaSCA","Six Silver Plates with Scenes from the Early Life of David;Cast, hammered, engraved, punched, and chased;Byzantine; found in 1902 at Caravas, Cyprus;Made 629-630 in Constantinople;;Accession # 17.190.394-.399;;In 628-629 the Byzantine Emperor Heraclius (reigned 610-641) defeated the Persian general Razatis in single-handed combat, successfully ending a long costly war with Persia and regaining Jerusalem, Egypt, and other Byzantine territory. In his &quot;Chronicle&quot; the contemporary Frankish author Fredegar said Heraclius &quot;advanced to the fray like a second David.&quot; These masterpieces, marked on their backs with silver stamps dating to 613-629/630 of Heraclius' reign may refer to his victory. Elaborate dishes used for display at banquets by citizens of the Empire showing their wealth and learning usually depicted classical themes. These may be the earliest surviving example of the use of biblical scenes for such displays. Their intended arrangement may have closely followed the biblical order of the events depicted, and their display may have conformed to the shape of a Christogram, or monogram for the name of Christ.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: byzantine,ElissaSCA: silver,ElissaSCA: plate,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: lateantique,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 31","1676006149.jpg","17.190.396","Silver Plate with the Battle of David and Goliath in the Metropolitan Museum of Art, August 2007","ElissaSCA","Silver Plate with David and Goliath, 629630;Byzantine; Made in Constantinople;Silver; Diam. 19 1/2 in. (49.4 cm), D. 1 1/2 in. (3.8 cm) ;Gift of J. Pierpont Morgan, 1917 (17.190.396) ;;This beautiful and exceptionally important plate is the largest of a set of nine showing scenes from the life of the Old Testament king David. Six belong to the Metropolitan Museum while three are in the Cyprus Museum in Nicosia. The group was discovered in 1902 in Karavas (northern Cyprus) sealed with a hoard of jewelry and gold, much of which is also now in the Metroplitan's collection. Originally the smaller plates were arranged around the largest, the one shown here depicting David's combat with Goliath. On the backs of all the plates are the control stamps of the emperor Heraclius, who may have commissioned them to celebrate his victory over the Persians in 62829, which resulted in the recapture of Jerusalem. During the war, it is said that Heraclius fought the Persian general Razatis in single-handed combat, an event that is perhaps evoked in the depiction of David's defeat of Goliath. Imperial imagery is present also on other plates, where ceremonial scenes from the biblical king's life are set before the arcade of a palace. Their style is a conscious reference to classical art. The plates may have been ordered for display in the banquet hall of a member of the Byzantine aristocracy.; ;Text from: <a href=http://www.metmuseum.org/toah/ho/06/eusb/hod_17.190.396.htm>www.metmuseum.org/toah/ho/06/eusb/hod_17.190.396.htm</a>  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: byzantine,ElissaSCA: silver,ElissaSCA: plate,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: david,ElissaSCA: goliath,ElissaSCA: lateantique,ElissaSCA: fujifinepixs6000fd,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 31","1483860709.jpg","52.37","Silver Mirror with Handle in the Metropolitan Museum of Art, August 2007","ElissaSCA","Silver Mirror with Handle;Made 500-700;;Mirror Accession # 47.100.35;Handle Accession # 52.37;;A polished disk with a handle was a popular type of mirror in the Byzantine world. A secular object, this mirror was probably donated to the church for its monetary value.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: byzantine,ElissaSCA: silver,ElissaSCA: mirror,ElissaSCA: lateantique,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 31","2592813819.jpg","06.1116","Terracotta Pyxis in the Metropolitan Museum of Art, February 2008","ElissaSCA","Terracotta Pyxis (cosmetic box);East Greek, red-figure, Classical, 1st half of the 5th century BC;Said to be from Rhodes;;Accession # 06.1116;;The pyxis is inscribed in the Doric dialect of Greek, used in south-west Asia Minor and the neighboring island of Rhodes. Although there are difficulties in interpreting the metrical text, it may be taken to say, &quot;Brasia is the most beautiful on earth- so it seems to me,&quot; followed by the names of four Greek gods, Zeus, Hermes, Artemis, and Athena. Brasia may be the name of a well-known hetaira (courtesan).;;Text from the Metropolitan Museum of Art electronic kiosk in the study collection.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: classical,ElissaSCA: pyxis,ElissaSCA: inscription,ElissaSCA: painting,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 31","2625673962.jpg","23.160.55","Terracotta Oinochoe Attributed to the Pan Painter in the Metropolitan Museum of Art, February 2008","ElissaSCA","Terracotta Oinochoe: chous (jug);Greek, Attic, red-figure, ca. 470 BC;Attributed to the Pan Painter;Ganymede with gamecock and hoop;;Accession # 23.160.55;;Renowned for his beauty, Ganymede was a scion of the Trojan royal house. Zeus desired him to be the gods' cupbearer on Mount Olympos. Representations of the late sixth and fifth centuries BC show Ganymede being carried off by Zeus himself; beginning in the fourth century, Zeus is replaced by an eagle. The Pan Painter perfectly depicts the boy as he runs along. The subject is fitting for a jar from which wine was poured.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: pottery,ElissaSCA: oinochoe,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ganymede,ElissaSCA: mythology,ElissaSCA: redfigure,ElissaSCA: classical,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
