"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 32","4060292754.jpg","29.131.4","Terracotta Skyphos Attributed to the Brygos Painter in the Metropolitan Museum of Art, May 2009","ElissaSCA","Terracotta Skyphos (deep drinking cup), Greek, Attic, red-figure, ca. 490-480 BC, Attributed to the Brygos Painter, Maenads in rocky landscape, , Accession # 29.131.4, , The disparate handles increase the manipulability of the cup. The decoration shows two maenads (female followers of Dionysos, god of wine). The one on the obverse plays the flute as the lower border of her garment billows gently; her thyrsos, a fennel stalk crowned with ivy, has been set to one side. The maenad on the reverse bends and stretches vigorously, as indicated by her hair and the extremities of the feline pelt that stream out., , Text from the Metropolitan Museum of Art label.,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: vase, ElissaSCA: painting, ElissaSCA: pottery, ElissaSCA: terracotta, ElissaSCA: clay, ElissaSCA: fujifinepixs6000fd, ElissaSCA: skyphos, ElissaSCA: archaic, ElissaSCA: maenad, ElissaSCA: mythology, ElissaSCA: black, ElissaSCA: orange, ElissaSCA: musician, ElissaSCA: redfigure,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,Artwork,decorative_object","Decorative_Object"
"SET 32","4075686502.jpg","-","Hoagland Farm Door","chrisstorb","NA","'chrisstorb: met, chrisstorb: americanwing,',3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 32","4085835377.jpg","-","Jousting Armor (Rennzeug)","IslesPunkFan","steel, leather, paint, German, about 1580-90, , Taken on a trip to the Metropolitan Museum of Art in NYC on 8/21/09.","'IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: manhattan, IslesPunkFan: nyc, IslesPunkFan: armour, IslesPunkFan: armor, IslesPunkFan: joust, IslesPunkFan: jousting, IslesPunkFan: steel, IslesPunkFan: leather, IslesPunkFan: paint, IslesPunkFan: medieval, IslesPunkFan: rennzeug, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: metropolitanmuseum,','IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, Isl,Description,3D,Art2or3,arms_armor,Artwork","Arms_Armor"
"SET 32","4112099553.jpg","-","Gun to the Head... and Yet Still Smiles","IslesPunkFan","Taken on a trip to the Metropolitan Museum of Art in NYC on 8/21/09.","'IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, IslesPunkFan: newyork, IslesPunkFan: manhattan, IslesPunkFan: nyc, IslesPunkFan: gun, IslesPunkFan: person, IslesPunkFan: female, IslesPunkFan: smile, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: metropolitanmuseum,','IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, Isl,Description,3D,Art2or3,Inhabited,arms_armor,Artwork","Arms_Armor"
"SET 32","4112099703.jpg","-","Armored Cavalryman","IslesPunkFan","iron, gold, copper alloy, wood, leather, textile, Tibetan,, 18th-19th century, , Taken on a trip to the Metropolitan Museum of Art in NYC on 8/21/09.","'IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, IslesPunkFan: newyork, IslesPunkFan: manhattan, IslesPunkFan: nyc, IslesPunkFan: armored, IslesPunkFan: armor, IslesPunkFan: armour, IslesPunkFan: cavalryman, IslesPunkFan: iron, IslesPunkFan: gold, IslesPunkFan: copper, IslesPunkFan: wood, IslesPunkFan: leather, IslesPunkFan: textile, IslesPunkFan: cloth, IslesPunkFan: sword, IslesPunkFan: shied, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: metropolitanmuseum,','IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, Isl,Description,3D,Art2or3,arms_armor,Artwork","Arms_Armor"
"SET 32","444547956.jpg","1982.60.138","The Cellini Cup Ewer in the Metropolitan Museum of Art, July 2007","ElissaSCA","Ewer, Smoky crystal with enamel gold mounts set with diamonds., Attributed to the workshop of Ferdinand Eusebio Miseroni (working 1656-1684) , Bohemian, Prague, about 1680; probably mounted in London, about 1810-1819., , Accession # 1982.60.138, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: city, ElissaSCA: usa, ElissaSCA: fujifinepixs6000fd, ElissaSCA: ewer,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 32","1036168202.jpg","05.46","Plaster Model of Cupid & Psyche by Canova in the Metropolitan Museum of Art, July 2007","ElissaSCA","Cupid and Psyche, Plaster Model, Antonio Canova (1757-1822), Born in Possagno, active in Venice, and especially Rome, 1794, , Accession # 05.46, , The metal pins inserted over the surface assisted the sculptor in transferring the form of the complex group from the plaster to the block of marble from which the sculpture was carved. Canova made two slightly different versions of this composition. The first, commissioned by a Briton, was later acquired by Napoleon's brother-in-law and is now in the Musee du Louvre in Paris. The second, for which this full-scale model was prepared, was made for Prince Nicholas Youssoupov and is now in the Hermitage, Saint Petersburg. The plaster was inherited by Canova's assistant, Adamo Tadolini, who used it to replicate additional groups., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: 2007, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: plaster, ElissaSCA: model, ElissaSCA: canova, ElissaSCA: cupid, ElissaSCA: psyche, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: neoclassicism, ElissaSCA: italian,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1036168258.jpg","05.46","Plaster Model of Cupid & Psyche by Canova in the Metropolitan Museum of Art, July 2007","ElissaSCA","Cupid and Psyche, Plaster Model, Antonio Canova (1757-1822), Born in Possagno, active in Venice, and especially Rome, 1794, , Accession # 05.46, , The metal pins inserted over the surface assisted the sculptor in transferring the form of the complex group from the plaster to the block of marble from which the sculpture was carved. Canova made two slightly different versions of this composition. The first, commissioned by a Briton, was later acquired by Napoleon's brother-in-law and is now in the Musee du Louvre in Paris. The second, for which this full-scale model was prepared, was made for Prince Nicholas Youssoupov and is now in the Hermitage, Saint Petersburg. The plaster was inherited by Canova's assistant, Adamo Tadolini, who used it to replicate additional groups., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: 2007, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: plaster, ElissaSCA: model, ElissaSCA: canova, ElissaSCA: cupid, ElissaSCA: psyche, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: neoclassicism, ElissaSCA: italian,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1036168280.jpg","05.46","Detail of the Plaster Model of Cupid & Psyche by Canova in the Metropolitan Museum of Art, July 2007","ElissaSCA","Cupid and Psyche, Plaster Model, Antonio Canova (1757-1822), Born in Possagno, active in Venice, and especially Rome, 1794, , Accession # 05.46, , The metal pins inserted over the surface assisted the sculptor in transferring the form of the complex group from the plaster to the block of marble from which the sculpture was carved. Canova made two slightly different versions of this composition. The first, commissioned by a Briton, was later acquired by Napoleon's brother-in-law and is now in the Musee du Louvre in Paris. The second, for which this full-scale model was prepared, was made for Prince Nicholas Youssoupov and is now in the Hermitage, Saint Petersburg. The plaster was inherited by Canova's assistant, Adamo Tadolini, who used it to replicate additional groups., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: 2007, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: plaster, ElissaSCA: model, ElissaSCA: canova, ElissaSCA: cupid, ElissaSCA: psyche, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: neoclassicism, ElissaSCA: italian,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1133724515.jpg","57.42","Marble Votive Relief Dedicated to a Hero in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble votive relief dedicated to a hero, Greek, Attic, late 4th century BC, Inscribed &quot;to the physician&quot;, , Accession # 57.42, , A hero was a deceased person who exerted from his grave a power for good or evil and demanded appropriate honor. The cult was concentrated at the grave, which was marked off as a special precinct and known as a heroon. As with the Olympian gods, there were animal sacrifices and offerings of food and libation. The principal cultic activity was a feast of the living in company with the dead hero and in his honor. Votive reliefs often show the hero, as here, reclining at such a meal and being approached by worshipers, shown in smaller scale., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: marble, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: hero, ElissaSCA: classical,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1133724535.jpg","1972.118.107","Marble Relief of a Horseman in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble relief of a horseman, Greek, 4th-3rd centuries BC, , Accession # 1972.118.107, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: marble, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: classical,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1133724553.jpg","25.78.59","Marble Relief of Hermes, Three Nymphs, and  Acheloos in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble relief of Hermes, three nymphs, and Acheloos, Greek, Attic, ca. 320-300 BC, , Accession # 25.78.59, , The relief represents Hermes escorting three nymphs, and at the back, the forepart of the river god Acheloos who is represented in the form of a bull. A mound stands for a rustic altar. The retrospective style of this relief imitates works of the Archaic period (ca. 600-480 BC). Numerous votive reliefs of this type, dedicated to Hermes, Pan, and the nymphs, have been found in Greece. In most of these scenes, a grotto marks the locality; this relief is unusual for its architectural frame., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: greek, ElissaSCA: marble, ElissaSCA: relief, ElissaSCA: sculpture, ElissaSCA: hermes, ElissaSCA: god, ElissaSCA: fujifinepixs6000fd, ElissaSCA: hellenistic,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1173020765.jpg","97.22.24","Bronze Statuette of Cybele in a Cart Drawn by Lions in the Metropolitan Museum of Art, July 2007","ElissaSCA","Bronze statuette of Cybele on a cart drawn by lions, Roman, 2nd half of the 2nd century BC, , Accession # 97.22.24, , The cult of the Anatolian mother goddess Cybele was introduced into Rome during the Second Punic War in the late 3rd century BC and remained popular until early Christian times. The goddess is shown with her usual attributes, a patera (libation bowl) in her right hand and a large tympanum (drum) in her left. But instead of flanking her throne as they normally do, here the two oversized lions pull a chariot. This elaborate group comes from a fountain, in which spouts projected from the open mouths of the lions. The original cart, harness, and throne no longer survive; the rear left wheel is a 19th century restoration., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: bronze, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: cybele, ElissaSCA: goddess, ElissaSCA: metalwork, ElissaSCA: republican, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1173020777.jpg","97.22.24","Bronze Statuette of Cybele in a Cart Drawn by Lions in the Metropolitan Museum of Art, July 2007","ElissaSCA","Bronze statuette of Cybele on a cart drawn by lions, Roman, 2nd half of the 2nd century BC, , Accession # 97.22.24, , The cult of the Anatolian mother goddess Cybele was introduced into Rome during the Second Punic War in the late 3rd century BC and remained popular until early Christian times. The goddess is shown with her usual attributes, a patera (libation bowl) in her right hand and a large tympanum (drum) in her left. But instead of flanking her throne as they normally do, here the two oversized lions pull a chariot. This elaborate group comes from a fountain, in which spouts projected from the open mouths of the lions. The original cart, harness, and throne no longer survive; the rear left wheel is a 19th century restoration., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: 2007, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: bronze, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: cybele, ElissaSCA: goddess, ElissaSCA: metalwork, ElissaSCA: republican, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1525464942.jpg","64.304.1","David with the Head of Goliath by Bellano in the Metropolitan Museum of Art, August 2007","ElissaSCA","David with the Head of Goliath, Gilt-bronze statuette, Bartolomeo Bellano (1437/38- 1496/97), Padua, ca. 1470-80, , Accession # 64.304.1, , Bellano was a disciple of Donatello, whose famous bronze nude &quot;David&quot; (Museo Nazionale del Bargello, Florence) is strongly recalled here. The oil gilding is of later date., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: renaissance, ElissaSCA: gold, ElissaSCA: catchycolors, ElissaSCA: david, ElissaSCA: goliath, ElissaSCA: head, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","1659993440.jpg","32.121","Renaissance Copy of the Spinario in the Metropolitan Museum of Art, August 2007","ElissaSCA","Spinario, Bronze, Antonello Gagini (Sicilian, Palermo, 1478-1536), Italian, 1500, , Accession # 32.121, , This statue is a copy of the Hellenistic bronze boy extracting a thorn from his foot in the Museo Capitolino, Rome, universally known as the Spinario. Gagini's version once served as a fountain figure at the top of a staircase in Palazzo Alcontres, Messina. Inscribed near the foot were his signature and the date 1500., , Text from the Metropolitan Museum of Art label. ,","'ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: spinario, ElissaSCA: italian, ElissaSCA: renaissance, ElissaSCA: copy, ElissaSCA: statue, ElissaSCA: sculpture, ElissaSCA: bronze, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: art, ElissaSCA: museu,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
