"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 21","4231346056.jpg","-","Christ Blessing, Surrounded by a Donor and His FamilyAttributed to Ludger tom Ring the Younger (German, 15221584), detail. MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231346844.jpg","-","Christ Blessing, Surrounded by a Donor and His FamilyAttributed to Ludger tom Ring the Younger (German, 15221584), detail2. MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231349808.jpg","-","Guillaume Bude (14671540)Jean Clouet (French, active by 1516, died 1540/41)ca. 1536. MET, NYC.jpg","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231350354.jpg","-","Tommaso di Folco Portinari (14281501); Maria Portinari (Maria Maddalena Baroncelli, born 1456)Hans Memling (Netherlandish, active by 1465, died 1494)probably 1470. MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231353952.jpg","-","Pope Benedict XIV (Prospero Lambertini, 16751758)  Pierre Hubert Subleyras (French, 16991749)  1746 . MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231355392.jpg","-","Madonna and Child with Saint Joseph and an Angel  Raffaellino del Garbo (Raffaelle di Bartolommeo di Giovanni di Carlo) (Italian, Florentine, probably born before 1479, died 1524 or later). MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231356236.jpg","-","Madonna and Child with Saint Joseph and an Angel  Raffaellino del Garbo (Raffaelle di Bartolommeo di Giovanni di Carlo) (Italian, Florentine, probably born before 1479, died 1524 or later), detail. MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231356802.jpg","-","Young Man and Woman in an Inn (Yonker Ramp and His Sweetheart)  Frans Hals (Dutch, 1582/831666)  1623. MET, NYC.jpg","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231357860.jpg","-","Self-portrait  Rembrandt (Rembrandt van Rijn) (Dutch, 16061669)  1660. MET, NYC","renzodionigi","NA","renzodionigi: selfportrait,renzodionigi: autoritratto,renzodionigi: portrait,renzodionigi: ritratto,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231359210.jpg","-","Self-Portrait, ca. 1910 William Orpen (British, 18781931). MET, NYC","renzodionigi","NA","renzodionigi: selfportrait,renzodionigi: autoritratto,renzodionigi: portrait,renzodionigi: ritratto,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231361186.jpg","-","Edouard Vuillard Self-Portrait with a Friend 1889. MET, NYC","renzodionigi","NA","renzodionigi: selfportrait,renzodionigi: autoritratto,renzodionigi: portrait,renzodionigi: ritratto,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231363370.jpg","-","Portrait of an Olivetan Monk  Attributed to Battista Franco (Italian, Venetian, born about 1510, died 1561)     1986.339.1 . MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231364772.jpg","-","Portrait of a Young WomanLorenzo di Credi (Lorenzo d'Andrea d'Oderigo) (Italian, Florentine, 1456/591536). MET, NYC.jpg","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231364868.jpg","-","Portrait of a ManTommaso Fiorentino (Tommaso di Stefano Lunetti) (Italian, Florentine, born about 1495, died 1564)1521. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231365444.jpg","-","Portrait of a Young ManAntonello da Messina (Antonello di Giovanni d'Antonio) (Italian, Sicilian, born about 1430, died 1479)ca. 1470. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231368740.jpg","-","Filippo Archinto (born about 1500, died 1558), Archbishop of MilanTitian (Tiziano Vecellio) (Italian, Venetian, born about 1488, died 1576)mid-1550s, detail. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231371048.jpg","-","Portrait of a ManTitian (Tiziano Vecellio) (Italian, Venetian, born about 1488, died 1576)ca. 1515. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231372970.jpg","-","Abbess Lucrezia Agliardi Vertova (1490?1558)Giovanni Battista Moroni (Italian, Lombard, born no later than 1524, died 1578)1557. MET, NYC.jpg","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231379034.jpg","-","Portrait of a Woman with a Man at a Casement  Fra Filippo Lippi (Italian, Florentine, born about 1406, died 1469)  ca. 1440, detail2. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4231379582.jpg","-","Portrait of a Woman  Master of the Castello Nativity (Italian, Florentine, active about 144575)  probably 1450s. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4266838695.jpg","1987.125.2","Therese_TheMET (7)","rverc","<a href=http://bighugelabs.com/onblack.php?id=4266838695&amp;size=large rel=nofollow>View On Black Large</a>;;Detail from: Therese Balthus. French, 1908-2001 ;Oil on cardboard mounted on wood;;Bequest of Mr. Mrs. Allan D. Emil, in honor of William S. Lieverman, 1987;1987.125.2;;From the placard: Metropolitan Museum of Art.;;  addl accession","rverc: met,rverc: metropolitanmuseum,rverc: modernart,rverc: art,rverc: nyc,rverc: bench182,rverc: balthus,rverc: therese,Description,AccessionInDesc,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4468890113.jpg","-","The Creation of the World and the Expulsion from Paradise, Lehman Collection, MET, NYC","renzodionigi","The Creation of the World and the Expulsion from Paradise, 1445;Giovanni di Paolo (Italian (Sienese), ca. 1400 - 1482).;This masterpiece of Sienese painting presents a vision of Paradise reminiscent of that described by the great Florentine poet Dante in &quot;The Divine Comedy.&quot; The universe is shown as a celestial globe, with the earth at the center surrounded by a series of concentric circles representing first the four elements, the known planets (including the sun, in accordance with medieval and Renaissance cosmology), and finally the constellations of the zodiac. Presiding over the scene of Creation is God the Father, bathed in a glowing celestial light as he is borne aloft by seraphim. Beside the &quot;mappamondo&quot; (map of the world) is the garden of Paradise, its four rivers issuing from the ground at the lower right. The garden's effulgent flora symbolize the pure and sinless state of man before the Fall. A diminutive Adam and Eve are expelled from the garden by a lithe angel whose unusual nakedness and human form may symbolize his deep compassion for the corrupted state of humankind after the fall from grace.;;;This panel was originally at the far left of the predella from Giovanni di Paolo's &quot;Guelfi Altarpiece&quot; formerly in the Church of San Domenico in Siena (now Galleria degli Uffizi, Florence). It originally joined a representation of Paradise, now in the Museum (06.1046).","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5293664605.jpg","-","A Limier Briquet Hound Rosa Bonheur (French, 18221899) ca. 1856. MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5293871624.jpg","-","29) ca. 1475 . MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5293874044.jpg","-","The Bathing Pool Hubert Robert (French, 17331808) . MET, NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5338987930.jpg","-","NYC","Julian Wigley","Not finger painted","Julian Wigley: sketchme,Julian Wigley: mash,Julian Wigley: photo,Julian Wigley: mobileart,Julian Wigley: julianwigley,Julian Wigley: iphone,Julian Wigley: graphicexperiment,Julian Wigley: dxp,Julian Wigley: digital,Julian Wigley: doubleexposure,Julian Wigley: collage,Julian Wigley: art,Julian Wigley: 2d,Julian Wigley: graphic,Julian Wigley: camera,Julian Wigley: metopolitanmuseumofartnyc,Julian Wigley: nyc,Julian Wigley: processing,Julian Wigley: nfp,Julian Wigley: notfingerpainted,Julian Wigley: sculpture,Julian Wigley: notfingerart,Julian Wigley: iphonemash,Julian Wigley: iphonecamera,Julian Wigley: head,Julian Wigley: graphik,Julian Wigley: figure,Julian Wigley: bw,Julian Wigley: black,Julian Wigley: blackandwhite,Julian Wigley: white,Julian Wigley: whiteandblack,Julian Wigley: wigley,Julian Wigley: shadows,Julian Wigley: photomash,Julian Wigley: photomontage,Julian Wigley: montage,Julian Wigley: met,Julian Wigley: metropolitanmuseumofart,Julian Wigley: historicalmash,Julian Wigley: hatching,Julian Wigley: falseconstruct,Julian Wigley: egyptian,Julian Wigley: 2011,Julian Wigley: artifact,Julian Wigley: arthistory,Julian Wigley: bust,Julian Wigley: processeddrawing,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5342840239.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5344173328.jpg","03.14.2","Roman Wall Painting with a Celestial Globe in the Metropolitan Museum of Art, November 2008","ElissaSCA","Title: Wall painting fragment from the peristyle of the Villa of P. Fannius Synistor at Boscoreale;;Medium; Technique: Fresco;;Culture: Roman;;Period: Republican;;Date: ca. 5040 B.C.;;Dimensions: 28 3/8&quot; X19 5/8&quot;;;Classification: Miscellaneous-Paintings;;Credit Line: Rogers Fund, 1903;;Accession Number: 03.14.2;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/wall_painting_fragment_from_the_peristyle_of_the_villa//objectview.aspx?OID=130007480&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: painting,ElissaSCA: fresco,ElissaSCA: fujifinepixs6000fd,ElissaSCA: boscoreale,ElissaSCA: fragment,AccessionInDesc,Description,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5345177527.jpg","1970.301.3","Detail of Tahmuras Defeats the Divs in the Metropolitan Museum of Art, March 2009","ElissaSCA","Tahmuras Defeats the Divs: From the Shahnama (Book of Kings) of Shah Tahmasp, ca. 152224;Attributed to Sultan Muhammad (Iranian, active first half of 16th century);Iran, Tabriz;Colors, ink, silver, and gold on paper ;22 1/2 x 12 9/16 in. (47.2 x 31.9 cm);Gift of Arthur A. Houghton Jr., 1970 (1970.301.3);;The fight against the obscure forces of evil, here personified by a horde of multicolored divs (demons), was among the most challenging tasks of the early kings of Iran. Tahmuras, who became known as the &quot;div-binder,&quot; was the ruler who succeeded in subduing them. In order to have their lives spared, the divs promised to teach man the precious art of writing. This is how humankind learned various alphabets, including Arabic, Chinese, Greek, Persian, and Sogdian.;;This extraordinary painting, which has been attributed to Sultan Muhammad, reveals the penchant for experimentation that characterizes the work of Persian artists in this period. In addition to some foreshortenings and the depiction of figures in perspective, which probably imitate Western examples, the imagery of divs in this manuscript witnesses remarkable changes when compared to past illustrations. They become progressively anthropomorphizedby means of explicit sexualizationand incorporate traits of demons of Central Asian origin, which, we know, were circulating on both silk and paper in the royal library at Tabriz.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1970.301.3 rel=nofollow>www.metmuseum.org/toah/works-of-art/1970.301.3</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: islamic,ElissaSCA: manuscript,ElissaSCA: illumination,ElissaSCA: fujifinepixs6000fd,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5350827055.jpg","1997.371","Study for a Portrait of an Indian by Girodet in the Metropolitan Museum of Art, July 2010","ElissaSCA","Study for Portrait of an Indian;Anne-Louis Girodet-Trioson (French, 17671824);Oil on canvas ;16 x 12 7/8 in. (40.6 x 32.7 cm);Purchase, Gift of Joanne Toor Cummings, by exchange, 1997 (1997.371);;Anne-Louis Girodet was, after Ingres, the most gifted painter to emerge from the studio of Jacques-Louis David. Returning to Paris after his stay at the French Academy in Rome, Girodet developed a style marked by literary preciosity, imaginary pictorial effects, and exotic subjects and settings. This is the oil sketch for a lifesize portrait now at the Musee Girodet at Montargis. When the lifesize canvas was sold at the posthumous auction of Girodet's studio, it was catalogued as a portrait of an Indian and dated 1807. The costume, however, is Ottoman, not Indian.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1997.371 rel=nofollow>www.metmuseum.org/toah/works-of-art/1997.371</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: girodet,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,ElissaSCA: romanticism,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5352270001.jpg","-","NA","lkn4mary","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5352961839.jpg","2009.400.78","The Basilica of Constantine, Rome_TheMET (5)","rverc","Johann Adam Klein German, 1792 1875;;The Basilica of Constantine, Rome;Oil on paper laid down on board;Signed and dated (lower left): JAKlein den 25 Juny/ 1821;;Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library &amp; Museum, Gift of Eugene V. Thaw, 2009;2009.400.78;;From the placard: Metropolitan Museum of Art;;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizon,Description,AccessionInDesc,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5352963061.jpg","2009.400.95","View of the Rocca di Papa above Lake Albano, Italy_TheMET (5)","rverc","Fritz Petzholdt Danish, 1805-1838;;View of the Rocca di Papa above Lake Albano, Italy 1832 or 1833;Oil on paper laid down on canvas;;;Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library &amp; Museum, Gift of Eugene V. Thaw, 2009;2009.400.95;;;From the placard: Metropolitan Museum of Art;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizon,Description,AccessionInDesc,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5352968099.jpg","2009.400.83","View of Monte Sant Angelo from the Villa Auriemma near Sorrento_TheMET (5)","rverc","August Lucas German, 1803-1863;;View of Monte Sant Angelo from the Villa Auriemma near Sorrento, 1832;Oil on paper laid down on canvas;;Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library &amp; Museum, Gift of Eugene V. Thaw, 2009;2009.400.83;;From the placard: Metropolitan Museum of Art;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizon,Description,AccessionInDesc,2D,Art2or3,Artwork,painting","Painting"
"SET 21","5352974563.jpg","2008.420","Heroic Landscape with Rainbow_TheMET (13)","rverc","Joseph Anton Koch German 1768 1839;;Detail from: Heroic Landscape with Rainbow, 1824;Oil on canvas;;Purchase, Anne Cox Chambers Gift, Gift of Alfred and Katrina Romney, by exchange, and Nineteenth Century, Modern, and Contemporary Funds, 2008;2008.420;;;From the placard: Metropolitan Museum of Art;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizon,Description,AccessionInDesc,2D,Art2or3,Artwork,painting","Painting"
